seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
40,313,0.02875399361022364,1,9.0,4,1,0,-0.3029531928950319,-0.1463223,0.0,0.0,0.15811134376996808,0.16515312,-24.28663450798722,-24.625593,25.396166134185304,30.0,0.132,borrow
41,313,0.03194888178913738,1,10.0,4,1,0,-0.2950982878626198,-0.009374625,0.0,0.0,0.17175229568690095,0.16977485,-23.76530557507987,-24.353556,30.162939297124602,35.0,0.132,borrow
42,313,0.03514376996805112,1,11.0,4,1,0,-0.29208016363121403,0.00049423793,0.0,0.0,0.17818163696485623,0.18665235,-23.56227584025559,-23.832947,28.916932907348244,34.0,0.132,borrow
43,313,0.0,0,0.0,0,0,0,-0.5917874794888178,-0.5956774,0.0,0.0,0.030174450731629394,0.0,-27.16822457827476,-26.753342,3.0,3.0,0.132,borrow
44,313,0.03194888178913738,1,10.0,4,1,0,-0.2987127781920128,-0.3201815,0.0,0.0,0.16604089821086263,0.17087658,-24.011570217252395,-23.308119,27.84664536741214,33.0,0.132,borrow
45,313,0.03514376996805112,1,11.0,4,1,0,-0.2963642183536741,-0.5322502,0.0,0.0,0.17450972817891372,0.19135964,-23.720775204472844,-23.001375,30.11182108626198,36.0,0.132,borrow
46,313,0.03194888178913738,1,10.0,4,1,0,-0.30527981839616614,-0.34386358,0.0,0.0,0.166401637028754,0.17331989,-23.92430358146965,-23.7245,25.789137380191693,31.0,0.132,borrow
47,313,0.03514376996805112,1,11.0,4,1,0,-0.3005864035640025,-0.4653365,0.0,0.0,0.17008082255591053,0.16520882,-23.79385816932907,-24.484306,26.319488817891372,32.0,0.132,borrow
48,313,0.03194888178913738,1,10.0,4,1,0,-0.30219581696095843,-0.15251473,0.0,0.0,0.16350036869009585,0.16847017,-23.979798408945687,-23.737326,24.22044728434505,29.0,0.132,borrow
49,313,0.03514376996805112,1,11.0,4,1,0,-0.2982843209660063,-0.5131561,0.0,0.0,0.1745187233546326,0.17199704,-23.509928607028755,-22.849384,32.246006389776355,38.0,0.132,borrow
50,313,0.02875399361022364,1,9.0,4,1,0,-0.29656717971795526,-0.021334894,0.0,0.0,0.15324972006389778,0.15333702,-24.442189479233228,-25.009909,26.82747603833866,31.0,0.132,borrow
51,313,0.03194888178913738,1,10.0,4,1,0,-0.3083094318580192,-0.53727156,0.0,0.0,0.15133080974440893,0.17035322,-24.620505923322686,-24.42927,20.856230031948883,26.0,0.132,borrow
52,313,0.03194888178913738,1,10.0,4,1,0,-0.29782472739696486,-0.21524721,0.0,0.0,0.1628342607028754,0.1674926,-24.096843869009586,-24.045742,27.143769968051117,32.0,0.132,borrow
53,313,0.03194888178913738,1,10.0,4,1,0,-0.29601771215079875,-0.059620626,0.0,0.0,0.16797090488817892,0.15640174,-23.858503948881786,-24.46823,31.19488817891374,36.0,0.132,borrow
54,313,0.03194888178913738,1,10.0,4,1,0,-0.3008867880694888,-0.48145866,0.0,0.0,0.16231698488817892,0.16411237,-24.058064865814696,-23.637375,24.773162939297123,30.0,0.132,borrow
55,313,0.03514376996805112,1,11.0,4,1,0,-0.31102212848306704,-0.3759003,0.0,0.0,0.1691176487859425,0.15255731,-23.782752332268373,-24.335775,31.731629392971247,37.0,0.132,borrow
56,313,0.03194888178913738,1,10.0,4,1,0,-0.3050583553715655,-0.37188387,0.0,0.0,0.16421160166134185,0.157608,-24.008003198083067,-24.314844,27.86261980830671,33.0,0.132,borrow
57,313,0.03194888178913738,1,10.0,4,1,0,-0.2986749797354633,-0.44538164,0.0,0.0,0.16095633977635784,0.15495779,-24.11168842172524,-24.189962,28.817891373801917,34.0,0.132,borrow
58,313,0.03194888178913738,1,10.0,4,1,0,-0.3008043310207667,-0.25243574,0.0,0.0,0.16642800067092653,0.15543078,-23.919581635782748,-24.155855,26.916932907348244,32.0,0.132,borrow
59,313,0.02875399361022364,1,9.0,4,1,0,-0.2991209616220447,-0.06855712,0.0,0.0,0.15678231920127794,0.15427044,-24.31556519169329,-24.406942,28.603833865814696,33.0,0.132,borrow
60,313,0.0,0,0.0,0,0,0,-0.5943680540575079,-0.5923469,0.0,0.0,0.02689833877635783,0.10343251,-27.190896357827476,-26.634861,3.0,3.0,0.132,borrow
61,313,0.02875399361022364,1,9.0,4,1,0,-0.29651624424984024,-0.013372391,0.0,0.0,0.1554015671884984,0.16972715,-24.37928954313099,-23.699192,21.61341853035144,26.0,0.132,borrow
