seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.17433173653846154,0.17433173653846154,0.03765565509230769,0.0,0.03765565509230769,0.0,0.0,0.46153846153846156,0.06042922780608974,0.0641025641025641,1.0,312
31,0.16739682628205127,0.16739682628205127,0.03615771447692307,0.0,0.03615771447692307,0.0,0.0,0.46474358974358976,0.060381641056153845,0.060897435897435896,1.0,312
32,0.14804409227564103,0.14804409227564103,0.03197752393153846,0.0,0.03197752393153846,0.0,0.0,0.4519230769230769,0.05909804863910256,0.057692307692307696,1.0,312
33,0.17477791432692308,0.17477791432692308,0.03775202949461538,0.0,0.03775202949461538,0.0,0.0,0.4551282051282051,0.0613086247002564,0.0673076923076923,1.0,312
34,0.17415305121794872,0.17415305121794872,0.03761705906307692,0.0,0.03761705906307692,0.0,0.0,0.4551282051282051,0.059352993696474364,0.0641025641025641,1.0,312
35,0.18654626365384616,0.18654626365384616,0.04029399294923077,0.0,0.04029399294923077,0.0,0.0,0.4551282051282051,0.059169519757051287,0.07051282051282051,1.0,312
36,0.1797829658974359,0.1797829658974359,0.038833120633846155,0.0,0.038833120633846155,0.0,0.0,0.44551282051282054,0.05726806349310898,0.0673076923076923,1.0,312
37,0.17525791628205128,0.17525791628205128,0.03785570991692308,0.0,0.03785570991692308,0.0,0.0,0.4391025641025641,0.057023804982692314,0.0641025641025641,1.0,312
38,0.1879098108333333,0.1879098108333333,0.040588519139999994,0.0,0.040588519139999994,0.0,0.0,0.4551282051282051,0.060040307545608976,0.07051282051282051,1.0,312
39,0.1771045074679487,0.1771045074679487,0.03825457361307692,0.0,0.03825457361307692,0.0,0.0,0.46153846153846156,0.05962816922762821,0.0673076923076923,1.0,312
40,0.1824221769551282,0.1824221769551282,0.03940319022230769,0.0,0.03940319022230769,0.0,0.0,0.4519230769230769,0.059807137359294875,0.0673076923076923,1.0,312
41,0.17011472403846156,0.17011472403846156,0.0367447803923077,0.0,0.0367447803923077,0.0,0.0,0.4551282051282051,0.06057993358076923,0.0641025641025641,1.0,312
