mechanism_tag,mechanism,alpha,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post,env_steps
hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.12,30,0,1.0,1,1.0,0.40984344,1.0860325,0.08202901,0.08202901,1.0,0.009843481,0.12,-27.772104,2.3893192,0.79643977,0.07,0.0,0.21411662,0.0,0.0,3200
hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.12,30,1,0.0,1,0.40984344,0.42114326,1.0261097,0.09416516,0.09416516,1.0,0.011299819,0.12,-26.503872,2.2574863,0.75249547,0.128,0.0,0.15564354,0.0,0.03,6400
hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.12,30,2,0.0,1,0.42114326,0.4325597,1.0118793,0.09730176,0.09730176,1.0,0.011416429,0.11733014,-26.903313,2.226179,0.74205965,0.208,0.0,0.18118379,0.03,0.06,9600
hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.12,30,3,0.0,1,0.4325597,0.4421229,1.0790346,0.08336149,0.08336149,1.0,0.009563206,0.114719704,-28.520424,2.3739235,0.79130787,0.15200001,0.0,0.16178016,0.06,0.089999996,12800
hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.12,30,4,0.0,1,0.4421229,0.45276913,1.0226703,0.09491387,0.09491387,1.0,0.010646235,0.11216733,-27.013454,2.2499194,0.7499732,0.16000001,0.0,0.14080787,0.089999996,0.12,16000
hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.12,30,5,0.0,1,0.45276913,0.46260428,1.0473131,0.0896782,0.0896782,1.0,0.009835165,0.10967175,-27.907997,2.3041348,0.76804495,0.16000001,0.0,0.15698737,0.12,0.14999999,19200
hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.12,30,6,0.0,1,0.46260428,0.47322085,1.0043395,0.09900579,0.09900579,1.0,0.010616558,0.107231684,-26.854574,2.209591,0.7365303,0.14400001,0.0,0.13123047,0.14999999,0.17999999,22400
hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.12,30,7,0.0,1,0.47322085,0.48364955,1.0023216,0.09946686,0.09946686,1.0,0.010428693,0.10484591,-26.82901,2.2051516,0.73505056,0.16000001,0.0,0.13964114,0.17999999,0.21,25600
hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.12,30,8,0.0,1,0.48364955,0.4929198,1.0436885,0.09042976,0.09042976,1.0,0.009270245,0.10251322,-27.258774,2.2961607,0.76538694,0.192,0.0,0.17142312,0.21,0.24,28800
hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.12,30,9,0.0,1,0.4929198,0.5016314,1.0609101,0.086914025,0.086914025,1.0,0.0087116035,0.10023242,-27.706799,2.3340487,0.77801627,0.224,0.0,0.18060046,0.24,0.26999998,32000
hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.12,30,10,0.0,1,0.5016314,0.5106349,1.0368247,0.091870345,0.091870345,1.0,0.009003513,0.09800238,-26.629507,2.28106,0.7603533,0.136,0.0,0.17860019,0.26999998,0.29999998,35200
hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.12,30,11,0.0,1,0.5106349,0.5194621,1.0356411,0.092121065,0.092121065,1.0,0.00882722,0.09582195,-28.173532,2.278456,0.75948536,0.136,0.0,0.15427917,0.29999998,0.32999998,38400
hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.12,30,12,0.0,1,0.5194621,0.52855504,1.0129904,0.09705313,0.09705313,1.0,0.00909291,0.09369002,-27.975718,2.2286234,0.7428745,0.14400001,0.0,0.16307916,0.32999998,0.35999998,41600
hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.12,30,13,0.0,1,0.52855504,0.5366857,1.0517963,0.08875723,0.08875723,1.0,0.008130654,0.09160554,-27.396416,2.313998,0.7713327,0.17,0.0,0.17355146,0.35999998,0.39,44800
hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.12,30,14,0.0,1,0.5366857,0.54405224,1.0848879,0.0822455,0.0822455,1.0,0.007366518,0.08956743,-27.578556,2.386801,0.79560035,0.128,0.0,0.1684076,0.39,0.42,48000
hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.12,30,15,0.0,1,0.54405224,0.55228776,1.0266877,0.09403993,0.09403993,1.0,0.008235516,0.08757467,-26.709309,2.258758,0.7529194,0.16800001,0.0,0.18150944,0.42,0.45,51200
hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.12,30,16,0.0,1,0.55228776,0.561142,0.98545307,0.103406295,0.103406295,1.0,0.008854292,0.085626245,-25.615942,2.16804,0.72268003,0.256,0.0,0.15804552,0.45,0.48,54400
hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.12,30,17,0.0,1,0.561142,0.5690302,1.0258576,0.09421985,0.09421985,1.0,0.007888195,0.08372116,-26.584513,2.2569318,0.75231063,0.14400001,0.0,0.14220299,0.48,0.51,57600
hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.12,30,18,0.0,1,0.5690302,0.575764,1.0848048,0.08226123,0.08226123,1.0,0.0067337775,0.08185846,-27.600737,2.3866181,0.7955394,0.104,0.0,0.15697162,0.51,0.53999996,60800
hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.12,30,19,0.0,1,0.575764,0.5830508,1.040757,0.09104226,0.09104226,1.0,0.0072867693,0.08003722,-27.71724,2.289711,0.763237,0.136,0.0,0.16395324,0.53999996,0.56999993,64000
hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.12,30,20,0.0,1,0.5830508,0.59091645,0.99778396,0.100511566,0.100511566,1.0,0.007865682,0.07825649,-27.565777,2.1951685,0.73172283,0.128,0.0,0.14877638,0.56999993,0.5999999,67200
hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.12,30,21,0.0,1,0.59091645,0.5994125,0.95453125,0.111037254,0.111037254,1.0,0.008496058,0.076515384,-26.28376,2.1000106,0.70000356,0.216,0.008,0.13767613,0.5999999,0.6299999,70400
hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.12,30,22,0.0,1,0.5994125,0.60683733,1.0032899,0.09924533,0.09924533,1.0,0.0074248416,0.07481301,-26.592037,2.207282,0.7357607,0.15200001,0.0,0.13298188,0.6299999,0.65999985,73600
hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.12,30,23,1.0,2,0.60683733,0.0128959585,1.0818297,0.08282669,0.08282669,1.0,0.0060586496,0.07314852,-28.916494,2.3800728,0.7933576,0.15200001,0.0,0.21635559,0.65999985,0.32999992,76800
hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.12,30,24,0.0,2,0.0128959585,0.02356232,0.943677,0.11384737,0.11384737,1.0,0.010666362,0.09369002,-26.273201,2.0761309,0.69204366,0.216,0.0,0.13547677,0.32999992,0.35999992,80000
hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.12,30,25,0.0,2,0.02356232,0.032059446,1.0326498,0.092757754,0.092757754,1.0,0.008497125,0.091605544,-27.358702,2.271875,0.7572917,0.192,0.0,0.19537997,0.35999992,0.38999993,83200
hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.12,30,26,0.0,2,0.032059446,0.04072726,1.0142404,0.0967742,0.0967742,1.0,0.008667816,0.08956743,-27.860264,2.2313733,0.7437911,0.19999999,0.0,0.16855526,0.38999993,0.41999993,86400
hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.12,30,27,0.0,2,0.04072726,0.048878707,1.0311439,0.09307993,0.09307993,1.0,0.008151445,0.087574676,-26.978569,2.2685618,0.7561873,0.15200001,0.0,0.15860054,0.41999993,0.44999993,89600
hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.12,30,28,0.0,2,0.048878707,0.05676802,1.0355678,0.09213662,0.09213662,1.0,0.007889313,0.085626245,-27.905008,2.2782946,0.75943154,0.18400002,0.0,0.18497708,0.44999993,0.47999993,92800
hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.12,30,29,0.0,2,0.05676802,0.06452864,1.0329391,0.09269598,0.09269598,1.0,0.007760615,0.08372116,-27.787666,2.2725112,0.75750375,0.192,0.0,0.16877733,0.47999993,0.50999993,96000
hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.12,30,30,0.0,2,0.06452864,0.07237354,1.0184759,0.095835,0.095835,1.0,0.007844906,0.08185847,-26.940338,2.2406917,0.7468972,0.2,0.0,0.16136737,0.50999993,0.5399999,99200
hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.12,30,31,0.0,2,0.07237354,0.079212956,1.0682728,0.08545298,0.08545298,1.0,0.0068394192,0.08003722,-27.675169,2.3502471,0.78341573,0.096,0.0,0.19219737,0.5399999,0.5699999,102400
hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.12,30,32,0.0,2,0.079212956,0.08732171,0.98456585,0.10361774,0.10361774,1.0,0.008108761,0.078256495,-27.357935,2.166088,0.7220294,0.216,0.0,0.15988608,0.5699999,0.59999985,105600
hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.12,30,33,0.0,2,0.08732171,0.09471318,1.015018,0.096601084,0.096601084,1.0,0.0073914696,0.07651539,-27.361998,2.2330842,0.7443614,0.15200001,0.0,0.18693563,0.59999985,0.6299998,108800
hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.12,30,34,0.0,2,0.09471318,0.10162165,1.0345955,0.092343114,0.092343114,1.0,0.006908467,0.074813016,-27.294739,2.2761555,0.7587185,0.15200001,0.0,0.13966867,0.6299998,0.6599998,112000
hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.12,30,35,0.0,2,0.10162165,0.10826539,1.0417928,0.09082537,0.09082537,1.0,0.0066437414,0.07314852,-27.673548,2.2919898,0.7639966,0.120000005,0.0,0.15865602,0.6599998,0.68999976,115200
hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.12,30,36,0.0,2,0.10826539,0.11575246,0.980122,0.10468342,0.10468342,1.0,0.0074870693,0.07152106,-26.299889,2.1563115,0.7187705,0.18400002,0.0,0.15052187,0.68999976,0.71999973,118400
hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.12,30,37,0.0,2,0.11575246,0.122133665,1.0397594,0.09125162,0.09125162,1.0,0.0063812076,0.0699298,-27.555769,2.2875164,0.7625055,0.128,0.0,0.19074887,0.71999973,0.7499997,121600
hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.12,30,38,0.0,2,0.122133665,0.129134,0.98977214,0.102383,0.102383,1.0,0.007000331,0.068373956,-26.877026,2.1775422,0.7258474,0.14400001,0.0,0.1508294,0.7499997,0.7799997,124800
hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.12,30,39,0.0,2,0.129134,0.13681883,0.93948525,0.11495152,0.11495152,1.0,0.0076848217,0.06685272,-25.927868,2.0669088,0.6889696,0.13,0.0,0.15332815,0.7799997,0.80999964,128000
hardzero_plus_depr__c0p60__z1p10__lam0p030__nu0p50__psi0p75,hardzero_plus_depr,0.12,30,40,0.0,2,0.13681883,0.14337446,0.9987333,0.10029211,0.10029211,1.0,0.006555626,0.06536532,-26.498224,2.197257,0.732419,0.128,0.0,0.13977852,0.80999964,0.8399996,131200
