update,update_u_mean,update_u_median,update_u_q25,update_u_q75,update_u_min,update_u_max,update_counter_mean,update_counter_median,update_counter_q25,update_counter_q75,update_counter_min,update_counter_max,opt_step_mean,opt_step_median,opt_step_q25,opt_step_q75,opt_step_min,opt_step_max,energy_E_pre_mean,energy_E_pre_median,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_min,energy_E_pre_max,energy_E_raw_mean,energy_E_raw_median,energy_E_raw_q25,energy_E_raw_q75,energy_E_raw_min,energy_E_raw_max,energy_E_post_mean,energy_E_post_median,energy_E_post_q25,energy_E_post_q75,energy_E_post_min,energy_E_post_max,funding_z_mean,funding_z_median,funding_z_q25,funding_z_q75,funding_z_min,funding_z_max,funding_g_mean,funding_g_median,funding_g_q25,funding_g_q75,funding_g_min,funding_g_max,funding_income_mean,funding_income_median,funding_income_q25,funding_income_q75,funding_income_min,funding_income_max,support_s_mean,support_s_median,support_s_q25,support_s_q75,support_s_min,support_s_max,debt_charge_mean,debt_charge_median,debt_charge_q25,debt_charge_q75,debt_charge_min,debt_charge_max,debt_level_pre_mean,debt_level_pre_median,debt_level_pre_q25,debt_level_pre_q75,debt_level_pre_min,debt_level_pre_max,debt_level_post_mean,debt_level_post_median,debt_level_post_q25,debt_level_post_q75,debt_level_post_min,debt_level_post_max,episode_return_end_mean_mean,episode_return_end_mean_median,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_min,episode_return_end_mean_max,episode_len_end_mean_mean,episode_len_end_mean_median,episode_len_end_mean_q25,episode_len_end_mean_q75,episode_len_end_mean_min,episode_len_end_mean_max,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_median,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_min,terminal_min_dists_end_mean_max,terminal_dbar_end_mean,terminal_dbar_end_median,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_min,terminal_dbar_end_max,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_median,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_min,terminal_occupied_end_mean_max,terminal_CSR_train_mean,terminal_CSR_train_median,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_min,terminal_CSR_train_max,terminal_done_count_end_mean,terminal_done_count_end_median,terminal_done_count_end_q25,terminal_done_count_end_q75,terminal_done_count_end_min,terminal_done_count_end_max,vartd_VarTD_mean,vartd_VarTD_median,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_min,vartd_VarTD_max,actor_loss_mean,actor_loss_median,actor_loss_q25,actor_loss_q75,actor_loss_min,actor_loss_max,critic_loss_mean,critic_loss_median,critic_loss_q25,critic_loss_q75,critic_loss_min,critic_loss_max,entropy_mean,entropy_median,entropy_q25,entropy_q75,entropy_min,entropy_max,total_loss_mean,total_loss_median,total_loss_q25,total_loss_q75,total_loss_min,total_loss_max,ratio0_mean,ratio0_median,ratio0_q25,ratio0_q75,ratio0_min,ratio0_max,eval_return_end_mean_cp_mean,eval_return_end_mean_cp_median,eval_return_end_mean_cp_q25,eval_return_end_mean_cp_q75,eval_return_end_mean_cp_min,eval_return_end_mean_cp_max,eval_csr_cp_mean,eval_csr_cp_median,eval_csr_cp_q25,eval_csr_cp_q75,eval_csr_cp_min,eval_csr_cp_max,eval_dbar_end_cp_mean,eval_dbar_end_cp_median,eval_dbar_end_cp_q25,eval_dbar_end_cp_q75,eval_dbar_end_cp_min,eval_dbar_end_cp_max,eval_checkpoint_flag_mean,eval_checkpoint_flag_median,eval_checkpoint_flag_q25,eval_checkpoint_flag_q75,eval_checkpoint_flag_min,eval_checkpoint_flag_max
88,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.60243714,-0.6024926,-0.602814182639122,-0.6018447130918503,-0.60397327,-0.60112286,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0205418,1.0219487,0.9933083206415176,1.0368858873844147,0.96348375,1.0954585,0.095629096,0.09507474,0.0918585192412138,0.10155332833528519,0.08026782,0.10877179,0.00956291,0.0095074745,0.009185852017253637,0.010155332973226905,0.0080267815,0.01087718,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.251568,-27.210773,-27.529001712799072,-26.83471155166626,-28.578154,-26.11098,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2452369,2.248332,2.1853219866752625,2.2811944484710693,2.1197066,2.4100568,0.7484123,0.749444,0.728440672159195,0.7603981792926788,0.7065689,0.8033523,0.16250001,0.16000001,0.1420000083744526,0.17800001427531242,0.072000004,0.264,0.00075,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.16254637,0.15874335,0.15054082497954369,0.1695149540901184,0.12816939,0.21442765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
89,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.6019992,-0.60189253,-0.6024522036314011,-0.6015312373638153,-0.60341173,-0.6006295,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0010186,0.9953624,0.9801029115915298,1.0201119780540466,0.94421875,1.0660924,0.100008346,0.10107539,0.09547833912074566,0.10468809865415096,0.08588308,0.11370544,0.010000835,0.01010754,0.009547833818942308,0.010468809865415096,0.0085883085,0.011370544,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-26.975676,-26.999344,-27.436267375946045,-26.55066204071045,-28.132908,-25.688025,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.202285,2.189841,2.1562694311141968,2.244291126728058,2.0773227,2.34545,0.73409504,0.72994703,0.7187564969062805,0.7480970472097397,0.6924409,0.78181666,0.17375001,0.17600001,0.13600000739097595,0.20800000429153442,0.104,0.264,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15634574,0.1494847,0.14538106694817543,0.16411517187952995,0.12623149,0.20493636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
90,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.6022199,-0.60222983,-0.6024575978517532,-0.601631298661232,-0.60399455,-0.60119206,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0109197,1.0101084,0.9842741638422012,1.020346850156784,0.9662558,1.096612,0.09780195,0.09770237,0.09542436338961124,0.1036874707788229,0.08005491,0.108079724,0.009780196,0.009770237,0.009542436338961124,0.010368747171014547,0.008005491,0.010807972,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.10751,-27.03846,-27.478305339813232,-26.570612907409668,-28.533924,-25.668161,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.224068,2.222283,2.165446400642395,2.2448079586029053,2.1258051,2.4125946,0.74135596,0.7407609,0.7218154966831207,0.7482693195343018,0.7086017,0.8041982,0.16775002,0.16800001,0.15800001099705696,0.18400001525878906,0.104,0.264,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15232438,0.14518537,0.1362336091697216,0.15547582879662514,0.12530012,0.2321251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
91,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.6021061,-0.6020109,-0.6026969850063324,-0.6016485095024109,-0.6034926,-0.60089064,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.005819,1.0004721,0.9849959313869476,1.0313816964626312,0.9543093,1.0702012,0.09893924,0.0998914,0.09303074702620506,0.10351523756980896,0.08507438,0.11109403,0.009893925,0.009989141,0.009303075028583407,0.010351523756980896,0.008507438,0.011109403,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-26.906525,-26.734215,-27.304187297821045,-26.416872024536133,-28.556374,-25.99882,26.0,26.0,26.0,26.0,26.0,26.0,2.212846,2.2010822,2.167034327983856,2.269085109233856,2.0995224,2.3544896,0.73761535,0.73369414,0.7223447859287262,0.7563617080450058,0.6998408,0.78482985,0.16125,0.17,0.11999999731779099,0.1899999976158142,0.089999996,0.22999999,0.0003125,0.0,0.0,0.0,0.0,0.01,100.0,100.0,100.0,100.0,100,100,0.14989725,0.14968643,0.13907688111066818,0.16171224042773247,0.11991689,0.18535082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
92,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.6021934,-0.6022191,-0.6028737127780914,-0.6016296446323395,-0.6041195,-0.5997029,-0.5999907,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.5997029,1.0105791,1.0096269,0.9842055290937424,1.0397249460220337,0.9101947,1.1034416,0.09806617,0.09780954,0.09126339852809906,0.10370389372110367,0.07880584,0.12297172,0.009806617,0.009780955,0.009126339806243777,0.010370389558374882,0.007880584,0.012297172,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.5999907,0.6,0.6000000238418579,0.6000000238418579,0.5997029,0.6,-26.970915,-26.885008,-27.39573335647583,-26.539685249328613,-29.189976,-25.015965,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2233186,2.2212234,2.165295422077179,2.2874404788017273,2.0024683,2.42762,0.7411062,0.7404078,0.7217651456594467,0.7624801993370056,0.66748947,0.80920666,0.16250001,0.16000001,0.14400000870227814,0.17800001427531242,0.096,0.24000001,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.1490483,0.14955115,0.1352510303258896,0.15749938786029816,0.11067703,0.19644755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
93,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.5999907,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.5997029,-0.60235715,-0.6023261,-0.602838471531868,-0.6018785536289215,-0.6037291,-0.60100627,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.017317,1.0144086,0.9964744746685028,1.0380306541919708,0.9588538,1.0824476,0.09633397,0.09673944,0.09161567687988281,0.10081527195870876,0.082708925,0.1099376,0.009633398,0.009673944,0.009161568013951182,0.010081527521833777,0.008270892,0.01099376,0.0,0.0,0.0,0.0,0.0,0.0,0.011999815,0.012,0.012000000104308128,0.012000000104308128,0.011994057,0.012,0.5999907,0.6,0.6000000238418579,0.6000000238418579,0.5997029,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.163038,-27.145443,-27.47452163696289,-26.641074657440186,-29.1793,-25.928795,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.238142,2.2317436,2.192287564277649,2.2837130427360535,2.1095204,2.3814323,0.7460474,0.74391454,0.7307625412940979,0.761237695813179,0.7031735,0.7938108,0.14775,0.14400001,0.11800000444054604,0.1680000126361847,0.080000006,0.216,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.14787233,0.14848754,0.13518403470516205,0.1577124446630478,0.10919527,0.1970495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
94,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.6021936,-0.6021298,-0.6026859879493713,-0.6016290485858917,-0.6037564,-0.60086787,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0097126,1.0056732,0.9841796606779099,1.0308630466461182,0.95342034,1.0838835,0.098064534,0.09870221,0.09314035810530186,0.10371010191738605,0.08243593,0.11132164,0.009806453,0.009870221,0.009314035763964057,0.010371010284870863,0.008243593,0.011132165,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.025084,-26.920391,-27.75339651107788,-26.489516735076904,-28.521404,-25.741114,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.221412,2.2125251,2.1652384996414185,2.2679439187049866,2.0975666,2.3845913,0.7404707,0.7375084,0.7217462062835693,0.7559813410043716,0.6991889,0.7948638,0.16825001,0.16000001,0.15000000968575478,0.19200000166893005,0.112,0.224,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15357143,0.14853594,0.13839001581072807,0.16693508252501488,0.121784516,0.24020946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
95,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.60189235,-0.60206616,-0.6023203134536743,-0.6015003323554993,-0.603603,-0.6000484,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,0.99684674,1.0028806,0.9788638949394226,1.0141624808311462,0.9225722,1.0758736,0.10107682,0.099338934,0.09679736383259296,0.1049971766769886,0.08397043,0.119516484,0.010107682,0.009933894,0.009679736336693168,0.01049971766769886,0.008397043,0.011951649,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-26.853153,-26.819513,-27.419177055358887,-26.16315460205078,-28.454506,-25.377563,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.1931067,2.206381,2.1535435914993286,2.2312020659446716,2.0296993,2.366969,0.7310356,0.7354604,0.7178478837013245,0.7437340319156647,0.6765665,0.7889897,0.1745,0.17600001,0.1600000113248825,0.1940000019967556,0.096,0.24000001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.14707144,0.1428836,0.13917353376746178,0.15921559557318687,0.11693803,0.17691992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
96,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.6022449,-0.60215986,-0.6026890873908997,-0.601869985461235,-0.6035107,-0.6009018,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.011665,1.0070169,0.9943937957286835,1.0310081541538239,0.9547456,1.0711256,0.0975513,0.09840223,0.09310957044363022,0.10130062140524387,0.08489349,0.11098246,0.00975513,0.009840223,0.009310957277193666,0.010130062699317932,0.008489349,0.011098246,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.207354,-27.237507,-27.582916736602783,-26.737595081329346,-28.76756,-25.988607,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2257075,2.2154815,2.1877100467681885,2.2682632207870483,2.1004822,2.3565235,0.74190253,0.73849386,0.7292367070913315,0.7560877650976181,0.70016074,0.78550786,0.16450001,0.16000001,0.12800000607967377,0.19200000166893005,0.08800001,0.28,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15329887,0.15296371,0.1425837017595768,0.16329612582921982,0.117396906,0.20759256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
97,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.6022952,-0.6022264,-0.60254967212677,-0.6020890176296234,-0.60336006,-0.60105944,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.013541,1.0099435,1.0038829147815704,1.0245513617992401,0.96095896,1.0634881,0.097048216,0.09773644,0.09450367279350758,0.09911033697426319,0.08639962,0.109405965,0.009704822,0.009773644,0.009450367419049144,0.00991103402338922,0.008639962,0.010940596,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.022587,-26.996223,-27.376195907592773,-26.659029960632324,-28.124119,-26.010288,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2298346,2.22192,2.2085864543914795,2.2540579438209534,2.114152,2.3397207,0.74327826,0.74064004,0.7361954897642136,0.7513526529073715,0.70471734,0.7799069,0.1535,0.148,0.1340000070631504,0.17800001427531242,0.08800001,0.208,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15352552,0.1524404,0.143169853836298,0.1629701629281044,0.12152867,0.19674739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
98,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.6022118,-0.60216707,-0.6026899218559265,-0.6016983836889267,-0.6036556,-0.60078496,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0104886,1.0073142,0.9870921969413757,1.031044065952301,0.9501973,1.0786002,0.09788283,0.09832992,0.09310148097574711,0.10301676765084267,0.08344491,0.112150885,0.009788283,0.009832992,0.009310147957876325,0.010301677044481039,0.008344491,0.011215089,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-26.981876,-26.952923,-27.358371257781982,-26.371374130249023,-28.629587,-25.94495,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2231193,2.2161355,2.171646237373352,2.2683421969413757,2.0904758,2.3729677,0.7410398,0.7387119,0.7238820791244507,0.7561140954494476,0.69682527,0.7909893,0.165,0.16000001,0.1420000083744526,0.1940000019967556,0.048,0.256,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15245098,0.14988588,0.14192955568432808,0.15803853049874306,0.1232615,0.19263478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
99,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.6022304,-0.6019708,-0.6027185767889023,-0.6017320156097412,-0.6040178,-0.6008097,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0115527,0.99873143,0.9885141402482986,1.032382607460022,0.9511565,1.0978732,0.09769591,0.10029301,0.092814851552248,0.1026802659034729,0.07982277,0.11190346,0.009769591,0.010029302,0.009281485108658671,0.010268026497215033,0.007982277,0.011190346,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.076784,-26.956993,-27.648789882659912,-26.552422523498535,-28.604889,-25.718227,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2254605,2.197253,2.1747745275497437,2.2712871432304382,2.092586,2.4153693,0.74182016,0.7324177,0.7249248772859573,0.7570957243442535,0.6975287,0.8051231,0.15625001,0.15200001,0.1420000083744526,0.17600001394748688,0.104,0.224,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15488993,0.15299177,0.14259039238095284,0.1634952649474144,0.12890376,0.18851227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.81709,-24.307487,-25.217625617980957,-23.886056900024414,-34.081158,-22.944538,0.0021875,0.0,0.0,0.0,0.0,0.01,0.6186995,0.585583,0.5552866011857986,0.6645560562610626,0.49393266,1.1590493,1.0,1.0,1.0,1.0,1,1
100,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.6021708,-0.6021429,-0.6028603762388229,-0.6013814061880112,-0.6040835,-0.6010224,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0091641,1.0062504,0.9739353060722351,1.0390779376029968,0.9594924,1.101463,0.09829234,0.09857169,0.09139675088226795,0.10618655942380428,0.0791657,0.10977605,0.009829234,0.009857168,0.00913967564702034,0.010618656175211072,0.00791657,0.010977605,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.043932,-27.00512,-27.519994258880615,-26.37675714492798,-28.761831,-25.577394,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2202053,2.2137952,2.142700433731079,2.286017060279846,2.1109254,2.423267,0.74006844,0.7379317,0.7142335176467896,0.7620056867599487,0.70364183,0.80775565,0.15875001,0.16000001,0.12800000607967377,0.19200000166893005,0.080000006,0.24000001,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0,125.0,125,125,0.15363105,0.15337378,0.13420216739177704,0.16876988857984543,0.116077594,0.21353903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
101,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.6022182,-0.6022395,-0.6029621362686157,-0.6015905141830444,-0.6037482,-0.6003752,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.011275,1.010541,0.9826021194458008,1.0439344346523285,0.93461144,1.0834483,0.09781835,0.09760575,0.09037905745208263,0.10409539006650448,0.08251857,0.11624882,0.009781835,0.009760575,0.00903790583834052,0.010409538866952062,0.008251857,0.011624883,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.130661,-27.328518,-27.57408618927002,-26.647383213043213,-28.27908,-25.752428,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.2248495,2.2232344,2.161767840385437,2.2967015504837036,2.0561862,2.3836339,0.74161655,0.74107814,0.720589280128479,0.7655672132968903,0.6853954,0.79454464,0.16625,0.164,0.1420000083744526,0.18400001525878906,0.112,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15897155,0.1584955,0.14771348983049393,0.17151419073343277,0.11775144,0.19668186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
102,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2,2,32.0,32.0,32.0,32.0,32,32,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,-0.6022252,-0.6021629,-0.6027480214834213,-0.6017265617847443,-0.60353416,-0.60106856,-0.6,-0.6,-0.6000000238418579,-0.6000000238418579,-0.6,-0.6,1.0108621,1.0071313,0.9882841110229492,1.033763438463211,0.96132004,1.0723263,0.09774861,0.09837138,0.09252043627202511,0.10273473523557186,0.08465911,0.109315045,0.009774861,0.009837138,0.009252043440937996,0.010273473337292671,0.008465911,0.010931505,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.012000000104308128,0.012000000104308128,0.012,0.012,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,0.6,0.6,0.6000000238418579,0.6000000238418579,0.6,0.6,-27.154865,-27.097473,-27.51817512512207,-26.736730575561523,-28.516916,-25.53618,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,2.223941,2.215733,2.174268424510956,2.2743250727653503,2.1149464,2.359165,0.7413137,0.7385777,0.7247561663389206,0.7581083923578262,0.70498216,0.78638834,0.1675,0.16800001,0.14400000870227814,0.1860000118613243,0.096,0.23200001,0.00025,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,0.15258962,0.15441865,0.13753840699791908,0.16745487973093987,0.12661768,0.18529864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
