update,update_u_mean,update_u_median,update_u_q25,update_u_q75,update_u_min,update_u_max,update_counter_mean,update_counter_median,update_counter_q25,update_counter_q75,update_counter_min,update_counter_max,opt_step_mean,opt_step_median,opt_step_q25,opt_step_q75,opt_step_min,opt_step_max,energy_E_pre_mean,energy_E_pre_median,energy_E_pre_q25,energy_E_pre_q75,energy_E_pre_min,energy_E_pre_max,energy_E_raw_mean,energy_E_raw_median,energy_E_raw_q25,energy_E_raw_q75,energy_E_raw_min,energy_E_raw_max,energy_E_post_mean,energy_E_post_median,energy_E_post_q25,energy_E_post_q75,energy_E_post_min,energy_E_post_max,funding_z_mean,funding_z_median,funding_z_q25,funding_z_q75,funding_z_min,funding_z_max,funding_g_mean,funding_g_median,funding_g_q25,funding_g_q75,funding_g_min,funding_g_max,funding_income_mean,funding_income_median,funding_income_q25,funding_income_q75,funding_income_min,funding_income_max,support_s_mean,support_s_median,support_s_q25,support_s_q75,support_s_min,support_s_max,debt_charge_mean,debt_charge_median,debt_charge_q25,debt_charge_q75,debt_charge_min,debt_charge_max,debt_level_pre_mean,debt_level_pre_median,debt_level_pre_q25,debt_level_pre_q75,debt_level_pre_min,debt_level_pre_max,debt_level_post_mean,debt_level_post_median,debt_level_post_q25,debt_level_post_q75,debt_level_post_min,debt_level_post_max,episode_return_end_mean_mean,episode_return_end_mean_median,episode_return_end_mean_q25,episode_return_end_mean_q75,episode_return_end_mean_min,episode_return_end_mean_max,episode_len_end_mean_mean,episode_len_end_mean_median,episode_len_end_mean_q25,episode_len_end_mean_q75,episode_len_end_mean_min,episode_len_end_mean_max,terminal_min_dists_end_mean_mean,terminal_min_dists_end_mean_median,terminal_min_dists_end_mean_q25,terminal_min_dists_end_mean_q75,terminal_min_dists_end_mean_min,terminal_min_dists_end_mean_max,terminal_dbar_end_mean,terminal_dbar_end_median,terminal_dbar_end_q25,terminal_dbar_end_q75,terminal_dbar_end_min,terminal_dbar_end_max,terminal_occupied_end_mean_mean,terminal_occupied_end_mean_median,terminal_occupied_end_mean_q25,terminal_occupied_end_mean_q75,terminal_occupied_end_mean_min,terminal_occupied_end_mean_max,terminal_CSR_train_mean,terminal_CSR_train_median,terminal_CSR_train_q25,terminal_CSR_train_q75,terminal_CSR_train_min,terminal_CSR_train_max,terminal_done_count_end_mean,terminal_done_count_end_median,terminal_done_count_end_q25,terminal_done_count_end_q75,terminal_done_count_end_min,terminal_done_count_end_max,vartd_VarTD_mean,vartd_VarTD_median,vartd_VarTD_q25,vartd_VarTD_q75,vartd_VarTD_min,vartd_VarTD_max,actor_loss_mean,actor_loss_median,actor_loss_q25,actor_loss_q75,actor_loss_min,actor_loss_max,critic_loss_mean,critic_loss_median,critic_loss_q25,critic_loss_q75,critic_loss_min,critic_loss_max,entropy_mean,entropy_median,entropy_q25,entropy_q75,entropy_min,entropy_max,total_loss_mean,total_loss_median,total_loss_q25,total_loss_q75,total_loss_min,total_loss_max,ratio0_mean,ratio0_median,ratio0_q25,ratio0_q75,ratio0_min,ratio0_max,eval_return_end_mean_cp_mean,eval_return_end_mean_cp_median,eval_return_end_mean_cp_q25,eval_return_end_mean_cp_q75,eval_return_end_mean_cp_min,eval_return_end_mean_cp_max,eval_csr_cp_mean,eval_csr_cp_median,eval_csr_cp_q25,eval_csr_cp_q75,eval_csr_cp_min,eval_csr_cp_max,eval_dbar_end_cp_mean,eval_dbar_end_cp_median,eval_dbar_end_cp_q25,eval_dbar_end_cp_q75,eval_dbar_end_cp_min,eval_dbar_end_cp_max,eval_checkpoint_flag_mean,eval_checkpoint_flag_median,eval_checkpoint_flag_q25,eval_checkpoint_flag_q75,eval_checkpoint_flag_min,eval_checkpoint_flag_max
184,0.1875,0.0,0.0,0.0,0.0,1.0,27.25,27.0,26.75,28.0,25,29,436.0,432.0,428.0,448.0,400,464,0.5977272,0.5846206,0.3837425112724304,0.8457820117473602,0.18541124,0.98652816,0.59307796,0.5823488,0.4072922468185425,0.7780596911907196,0.19276913,1.0694898,0.5903518,0.5823488,0.4072922468185425,0.7780596911907196,0.19276913,1.0,0.7860831,0.7887447,0.7634665817022324,0.8113026022911072,0.7190296,0.8569432,0.16410077,0.16265047,0.15441781654953957,0.17239860072731972,0.13901345,0.19097228,0.16410077,0.16265047,0.15441781654953957,0.17239860072731972,0.13901345,0.19097228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.956686,-23.913681,-24.332362174987793,-23.49183702468872,-25.776928,-22.620836,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7294174,1.7352729,1.6796600222587585,1.7849014103412628,1.5818968,1.8853127,0.57647246,0.57842433,0.559886708855629,0.5949671715497971,0.5272989,0.6284376,0.271,0.27600002,0.23200000822544098,0.2900000140070915,0.216,0.4,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,1.4657223,1.4271145,1.3521962761878967,1.6050993204116821,1.190706,1.8731185,-0.00016217871,-0.000100599835,-0.00021925761393504217,-4.690990135713946e-05,-0.00046562013,-1.8429e-05,22.196756,21.213764,20.65109157562256,23.520673274993896,20.309391,25.690449,1.5753723,1.5736611,1.5711286962032318,1.5775324702262878,1.5701263,1.585678,11.082463,10.590914,10.309669733047485,11.744540214538574,10.138829,12.829117,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
185,0.125,0.0,0.0,0.0,0.0,1.0,27.375,27.0,27.0,28.0,26,29,438.0,432.0,432.0,448.0,416,464,0.5903518,0.5823488,0.4072922468185425,0.7780596911907196,0.19276913,1.0,0.64216024,0.6518632,0.3871632069349289,0.8828741908073425,0.1665889,1.0419476,0.6378757,0.6518632,0.3871632069349289,0.8828741908073425,0.1665889,1.0,0.7858983,0.78682035,0.7572605758905411,0.8097449541091919,0.7010933,0.8664374,0.16430837,0.16337323,0.15497290343046188,0.17488085106015205,0.13600743,0.19902454,0.16430837,0.16337323,0.15497290343046188,0.17488085106015205,0.13600743,0.19902454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.0303,-24.087051,-24.482298374176025,-23.75148344039917,-25.499842,-22.731344,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7290108,1.7310393,1.6660065650939941,1.7814744710922241,1.5424361,1.9062003,0.5763369,0.57701313,0.5553355365991592,0.5938248485326767,0.5141454,0.6354001,0.27400002,0.272,0.24400001019239426,0.31200000643730164,0.18400002,0.344,0.001,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,1.4975802,1.4732838,1.353392779827118,1.6225533783435822,1.1964526,1.9359392,-8.829229e-05,-7.25901e-05,-0.00017555366139276884,1.4671275948785478e-05,-0.00024322748,3.5238503e-05,23.283607,23.331272,22.372299194335938,24.242581367492676,21.168976,25.302914,1.5839856,1.5825692,1.5806706249713898,1.5858842134475708,1.5805362,1.5902677,11.625875,11.649832,11.170259952545166,12.105447769165039,10.5684395,12.635401,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
186,0.21875,0.0,0.0,0.0,0.0,1.0,27.59375,27.0,27.0,28.0,26,30,441.5,432.0,432.0,448.0,416,480,0.6378757,0.6518632,0.3871632069349289,0.8828741908073425,0.1665889,1.0,0.6043537,0.5543897,0.38354291021823883,0.85597263276577,0.17472614,1.06816,0.60022485,0.5543897,0.38354291021823883,0.85597263276577,0.17472614,1.0,0.7876562,0.7905679,0.7662968039512634,0.8030556291341782,0.73891425,0.84174806,0.16335304,0.16196913,0.15738023445010185,0.17128010466694832,0.14396335,0.18242559,0.16335304,0.16196913,0.15738023445010185,0.17128010466694832,0.14396335,0.18242559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.116245,-24.099468,-24.600228309631348,-23.563424110412598,-25.269337,-22.89489,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7328783,1.739284,1.6858866214752197,1.7667577266693115,1.6256438,1.8518827,0.5776261,0.5797614,0.5619622319936752,0.5889192819595337,0.5418813,0.61729425,0.27850002,0.272,0.24000000953674316,0.31200000643730164,0.2,0.448,0.0012500001,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,1.5112044,1.4599566,1.3876836895942688,1.6190283000469208,1.2165188,1.8869501,-0.000118802665,-0.00016895778,-0.00017319046310149133,-3.5895682231057435e-05,-0.00029277793,4.8289327e-05,21.373493,21.379307,20.642221450805664,22.13975429534912,18.692204,23.978994,1.5761433,1.573819,1.572295606136322,1.5810535550117493,1.564159,1.5883262,10.670867,10.673843,10.30517864227295,11.054039478302002,9.330201,11.973587,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
187,0.125,0.0,0.0,0.0,0.0,1.0,27.71875,28.0,27.0,28.0,26,30,443.5,448.0,432.0,448.0,416,480,0.60022485,0.5543897,0.38354291021823883,0.85597263276577,0.17472614,1.0,0.6520562,0.68274146,0.4176066070795059,0.917840763926506,0.18213177,1.0657456,0.64628977,0.68274146,0.4176066070795059,0.917840763926506,0.18213177,1.0,0.78523314,0.78608435,0.7633175998926163,0.8037017285823822,0.71974856,0.86105675,0.1643314,0.16364987,0.15714417397975922,0.172458004206419,0.13770294,0.19065642,0.1643314,0.16364987,0.15714417397975922,0.172458004206419,0.13770294,0.19065642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.979599,-23.967422,-24.344039916992188,-23.473659992218018,-25.704071,-22.863352,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7275474,1.7294202,1.6793322563171387,1.7681790590286255,1.5834785,1.8943627,0.5758492,0.57647336,0.5597774237394333,0.5893930345773697,0.5278262,0.6314542,0.25875002,0.256,0.23000000789761543,0.29200001806020737,0.16000001,0.344,0.00075,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,1.5416613,1.5260022,1.4408247768878937,1.6160437762737274,1.2389857,1.9197229,-2.6309608e-05,-3.2758042e-05,-6.132374619483016e-05,2.2560971046914347e-06,-7.5515825e-05,3.579347e-05,19.97511,20.11552,18.496132373809814,21.59449577331543,17.707281,21.962114,1.5728424,1.5731593,1.570041984319687,1.5759597420692444,1.5624251,1.5826257,9.9718,10.041973,9.232228517532349,10.78154468536377,8.83794,10.965311,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
188,0.28125,0.0,0.0,1.0,0.0,1.0,28.0,28.0,27.0,29.0,26,30,448.0,448.0,432.0,464.0,416,480,0.64628977,0.68274146,0.4176066070795059,0.917840763926506,0.18213177,1.0,0.5554154,0.55420226,0.26362526416778564,0.7693150788545609,0.17972787,1.0714011,0.5531841,0.55420226,0.26362526416778564,0.7693150788545609,0.17972787,1.0,0.7905557,0.7883227,0.7724220752716064,0.8054930865764618,0.7441005,0.8557458,0.1622506,0.16280915,0.15650054439902306,0.16888006031513214,0.13939723,0.18026003,0.1622506,0.16280915,0.15650054439902306,0.16888006031513214,0.13939723,0.18026003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.106373,-24.111387,-24.42127227783203,-23.82705068588257,-25.629944,-22.849636,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7392573,1.7343446,1.6993625164031982,1.7721201181411743,1.6370538,1.8826783,0.57975245,0.57811487,0.5664542019367218,0.5907067060470581,0.54568464,0.6275594,0.27850002,0.28,0.2620000019669533,0.2900000140070915,0.2,0.384,0.0012500001,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,1.5639728,1.5488557,1.4576568305492401,1.6161783933639526,1.3458796,1.9435418,-0.00014171438,-0.0001509362,-0.00017890188610181212,-0.00010964547982439399,-0.00025034393,-1.8777737e-05,20.21814,20.419365,19.27507209777832,20.50591278076172,18.579357,22.605831,1.5684172,1.5709634,1.5632426738739014,1.5758792161941528,1.5470777,1.5782776,10.093244,10.193934,9.621679306030273,10.23698902130127,9.273956,11.286982,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
189,0.0625,0.0,0.0,0.0,0.0,1.0,28.0625,28.0,27.0,29.0,26,30,449.0,448.0,432.0,464.0,416,480,0.5531841,0.55420226,0.26362526416778564,0.7693150788545609,0.17972787,1.0,0.66041654,0.6785946,0.42197342216968536,0.887529194355011,0.25523943,1.0625541,0.65384877,0.6785946,0.42197342216968536,0.887529194355011,0.25523943,1.0,0.78737867,0.7803247,0.7728951126337051,0.810145914554596,0.72488457,0.8659829,0.16348249,0.16583529,0.1548299863934517,0.16869604215025902,0.13614982,0.18841499,0.16348249,0.16583529,0.1548299863934517,0.16869604215025902,0.13614982,0.18841499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.017426,-23.943815,-24.35137414932251,-23.561737537384033,-25.551085,-23.08148,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7322677,1.7167485,1.7004031836986542,1.7823566198349,1.594778,1.9052004,0.57742256,0.57224953,0.5668011009693146,0.5941189080476761,0.53159267,0.6350668,0.26425,0.256,0.24000000953674316,0.2880000174045563,0.17600001,0.36,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,1.6031933,1.539221,1.4875387251377106,1.7458255290985107,1.2431946,2.0863087,-0.00013879864,-0.00013879864,-0.00016227378728217445,-0.00011532348071341403,-0.00018574894,-9.184833e-05,18.94495,18.94495,18.67689561843872,19.213006496429443,18.40884,19.481062,1.5789641,1.5789641,1.5787678360939026,1.5791603922843933,1.5785716,1.5793567,9.456547,9.456547,9.322545289993286,9.590549230575562,9.188543,9.724551,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
190,0.21875,0.0,0.0,0.0,0.0,1.0,28.28125,28.0,28.0,29.0,26,30,452.5,448.0,448.0,464.0,416,480,0.65384877,0.6785946,0.42197342216968536,0.887529194355011,0.25523943,1.0,0.62138766,0.5996803,0.4150395095348358,0.8475786447525024,0.18033646,1.0495872,0.61852247,0.5996803,0.4150395095348358,0.8475786447525024,0.18033646,1.0,0.7849803,0.7800584,0.7664506435394287,0.8026608526706696,0.72988915,0.8444639,0.16441387,0.16594052,0.1575254462659359,0.17121848464012146,0.14306588,0.18625624,0.16441387,0.16594052,0.1575254462659359,0.17121848464012146,0.14306588,0.18625624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.045502,-23.918337,-24.41344451904297,-23.683971405029297,-26.143791,-22.93076,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7269912,1.7161627,1.6862250566482544,1.7658891379833221,1.6057882,1.8578577,0.57566375,0.57205427,0.5620750337839127,0.5886297523975372,0.53526276,0.61928594,0.26700002,0.252,0.23200000822544098,0.29600000381469727,0.208,0.39200002,0.0015,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,1.6212647,1.5910867,1.5083748996257782,1.7640016376972198,1.3255316,2.0661194,-0.000101179816,-0.00012163205,-0.00014069352619117126,-5.8326217185822316e-05,-0.00017407237,-1.4514824e-05,19.472853,19.471693,19.061396598815918,20.18672275543213,17.308613,21.03342,1.5748482,1.5733871,1.5697628855705261,1.5800979137420654,1.5681528,1.5826752,9.720576,9.719986,9.514841079711914,10.077521324157715,8.638561,10.500762,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
191,0.15625,0.0,0.0,0.0,0.0,1.0,28.4375,28.0,28.0,29.0,27,31,455.0,448.0,448.0,464.0,432,496,0.61852247,0.5996803,0.4150395095348358,0.8475786447525024,0.18033646,1.0,0.6445747,0.7200041,0.42170239984989166,0.8410938829183578,0.1643226,1.0397167,0.6423574,0.7200041,0.42170239984989166,0.8410938829183578,0.1643226,1.0,0.7794529,0.7805766,0.7592848539352417,0.7987696528434753,0.6943035,0.846229,0.16667727,0.16574356,0.1589389704167843,0.1740667261183262,0.1424856,0.20216058,0.16667727,0.16574356,0.1589389704167843,0.1740667261183262,0.1424856,0.20216058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.913227,-23.88972,-24.201838970184326,-23.512802124023438,-26.371716,-22.890882,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7148306,1.7173028,1.6704599857330322,1.7573283314704895,1.5274982,1.861741,0.5716103,0.5724343,0.5568200051784515,0.5857761353254318,0.5091661,0.6205803,0.27275002,0.264,0.23800000920891762,0.30400002002716064,0.18400002,0.384,0.002,0.0,0.0,0.0020000000949949026,0.0,0.008,125.0,125.0,125.0,125.0,125,125,1.6568137,1.613193,1.5220178067684174,1.8074915707111359,1.2769953,2.1240904,-0.000121684454,-0.0001537182,-0.00015876354882493615,-0.0001147548173321411,-0.00018556877,4.3830805e-06,19.622265,19.13027,18.17038345336914,20.93096160888672,17.425962,22.453747,1.5774089,1.5794022,1.5727182626724243,1.5845650434494019,1.5622237,1.5881352,9.795237,9.549188,9.06941032409668,10.449484825134277,8.697069,11.211032,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
192,0.1875,0.0,0.0,0.0,0.0,1.0,28.625,28.0,28.0,29.0,27,31,458.0,448.0,448.0,464.0,432,496,0.6423574,0.7200041,0.42170239984989166,0.8410938829183578,0.1643226,1.0,0.6397549,0.6162799,0.41708986461162567,0.8967294245958328,0.24807891,1.0559685,0.6365705,0.6162799,0.41708986461162567,0.8967294245958328,0.24807891,1.0,0.78019327,0.78394246,0.7605587840080261,0.7966475784778595,0.73337555,0.81849504,0.16614747,0.16445923,0.15971748903393745,0.17355744913220406,0.15188153,0.18476701,0.16614747,0.16445923,0.15971748903393745,0.17355744913220406,0.15188153,0.18476701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.923529,-23.830235,-24.274107933044434,-23.573519706726074,-25.246017,-22.975416,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7164595,1.724708,1.6732627749443054,1.7526596188545227,1.6134584,1.800725,0.57215315,0.57490265,0.5577542930841446,0.5842198878526688,0.5378195,0.60024166,0.27650002,0.27600002,0.254000011831522,0.30400002002716064,0.16800001,0.344,0.00175,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,1.6701845,1.657352,1.5550181865692139,1.7804471254348755,1.3973038,2.1015177,-0.00014448403,-9.077393e-05,-0.00021618657410726883,-7.119669135136064e-05,-0.00031281158,-4.9882954e-05,20.944487,20.928715,19.49131202697754,22.4549822807312,18.815807,23.017765,1.5754508,1.5745072,1.5695835649967194,1.5802968442440033,1.566752,1.5867689,10.456345,10.448372,9.72975206375122,11.21157431602478,9.392185,11.49295,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
193,0.25,0.0,0.0,0.25,0.0,1.0,28.875,29.0,28.0,30.0,27,31,462.0,464.0,448.0,480.0,432,496,0.6365705,0.6162799,0.41708986461162567,0.8967294245958328,0.24807891,1.0,0.5781895,0.5790465,0.3703872859477997,0.7813463509082794,0.16729037,1.0605123,0.5716681,0.5790465,0.3703872859477997,0.7813463509082794,0.16729037,1.0,0.7794249,0.77519274,0.7565732300281525,0.8052775710821152,0.7099839,0.8428877,0.16661896,0.16780627,0.1565750390291214,0.1751568764448166,0.14358607,0.19499171,0.16661896,0.16780627,0.1565750390291214,0.1751568764448166,0.14358607,0.19499171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.907408,-24.013515,-24.361505031585693,-23.349602222442627,-25.033607,-22.826817,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7147691,1.705458,1.6644943058490753,1.7716460525989532,1.5619957,1.8543899,0.5715897,0.56848603,0.5548314601182938,0.5905486941337585,0.5206653,0.61812997,0.29025,0.284,0.2620000019669533,0.3140000104904175,0.208,0.45600003,0.0005,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,1.6949439,1.6655588,1.5816376209259033,1.772437185049057,1.4235014,2.0620687,-0.00010813863,-9.91633e-05,-0.00011186307528987527,-8.533925574738532e-05,-0.00027543862,1.1297241e-05,20.479162,21.279465,20.062934398651123,21.568355560302734,17.041454,22.503754,1.5694615,1.5727499,1.567590594291687,1.5759638547897339,1.5473036,1.5799146,10.223778,10.623967,10.015703439712524,10.768265962600708,8.5050335,11.2360115,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
194,0.15625,0.0,0.0,0.0,0.0,1.0,29.03125,29.0,28.0,30.0,27,31,464.5,464.0,448.0,480.0,432,496,0.5716681,0.5790465,0.3703872859477997,0.7813463509082794,0.16729037,1.0,0.5970754,0.57625115,0.4086184799671173,0.7849429547786713,0.18003729,1.0552816,0.5953478,0.57625115,0.4086184799671173,0.7849429547786713,0.18003729,1.0,0.7810609,0.7825708,0.7510372400283813,0.8014321178197861,0.7145647,0.8494167,0.16603228,0.16498072,0.15796760469675064,0.1774037890136242,0.14144361,0.19294578,0.16603228,0.16498072,0.15796760469675064,0.1774037890136242,0.14144361,0.19294578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.950256,-24.048946,-24.32843828201294,-23.53942108154297,-25.370298,-22.609169,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7183682,1.72169,1.652314931154251,1.7631859183311462,1.5720737,1.868754,0.57278943,0.5738967,0.5507716685533524,0.5877286791801453,0.5240246,0.622918,0.26475,0.264,0.23800000920891762,0.28200000524520874,0.2,0.36,0.001,0.0,0.0,0.0,0.0,0.016,125.0,125.0,125.0,125.0,125,125,1.7367358,1.6857009,1.5993453562259674,1.8440801799297333,1.4292803,2.321712,-7.3852076e-05,-7.462972e-05,-8.266614167951047e-05,-2.4841938284225762e-05,-0.00020747601,2.0353435e-05,20.711903,19.918575,19.198894500732422,20.726455688476562,17.850029,25.865559,1.5715133,1.5734011,1.5658448934555054,1.576113224029541,1.5635915,1.5786157,10.340162,9.943501,9.583681106567383,10.347384452819824,8.909274,12.91697,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
195,0.1875,0.0,0.0,0.0,0.0,1.0,29.21875,29.0,28.0,30.0,27,31,467.5,464.0,448.0,480.0,432,496,0.5953478,0.57625115,0.4086184799671173,0.7849429547786713,0.18003729,1.0,0.59342194,0.5873691,0.4242752492427826,0.7692417204380035,0.18397279,1.032352,0.5924109,0.5873691,0.4242752492427826,0.7692417204380035,0.18397279,1.0,0.77903473,0.7784945,0.7528469562530518,0.8015982657670975,0.71204907,0.8623623,0.16682407,0.1665366,0.15790854766964912,0.1766669973731041,0.1372896,0.19406666,0.16682407,0.1665366,0.15790854766964912,0.1766669973731041,0.1372896,0.19406666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.876879,-23.930325,-24.378634929656982,-23.389826774597168,-24.74479,-22.377724,26.0,26.0,26.0,26.0,26.0,26.0,1.7139106,1.7127221,1.6562963426113129,1.763551414012909,1.5665393,1.897235,0.57130355,0.57090735,0.5520987808704376,0.5878505110740662,0.5221798,0.6324117,0.26343748,0.265,0.22999998927116394,0.29999998211860657,0.16,0.35999998,0.0015624999,0.0,0.0,0.0,0.0,0.02,100.0,100.0,100.0,100.0,100,100,1.4456034,1.4216361,1.3244304955005646,1.5707192718982697,1.1398021,1.8733704,-6.219252e-05,-5.8209753e-05,-0.00010072362238133792,-2.1997259409545222e-05,-0.00011571042,-1.6203845e-05,22.037529,22.574232,22.447206497192383,22.6696834564209,18.507425,23.462914,1.5730592,1.5717776,1.5695750713348389,1.5761405229568481,1.5675654,1.5807989,11.002971,11.271295,11.207871437072754,11.319007158279419,9.238005,11.71559,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
196,0.15625,0.0,0.0,0.0,0.0,1.0,29.375,29.0,29.0,30.0,27,32,470.0,464.0,464.0,480.0,432,512,0.5924109,0.5873691,0.4242752492427826,0.7692417204380035,0.18397279,1.0,0.6171209,0.65489316,0.39920661598443985,0.8100919127464294,0.18037736,0.99703777,0.6171209,0.65489316,0.39920661598443985,0.8100919127464294,0.18037736,0.99703777,0.78256357,0.7852499,0.7668613493442535,0.8018369972705841,0.72065943,0.8445541,0.16533497,0.1639646,0.15782037004828453,0.1710573397576809,0.14303617,0.19025695,0.16533497,0.1639646,0.15782037004828453,0.1710573397576809,0.14303617,0.19025695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.819925,-23.855997,-24.137917518615723,-23.25264072418213,-25.21521,-22.631523,26.000002,26.000002,26.000001907348633,26.000001907348633,26.000002,26.000002,1.7216742,1.7275842,1.6871286034584045,1.7640766203403473,1.5854825,1.8580562,0.5738914,0.57586145,0.5623762011528015,0.5880255401134491,0.5284942,0.6193521,0.2585,0.26,0.22200000658631325,0.28200000524520874,0.16800001,0.33600003,0.0012500001,0.0,0.0,0.0,0.0,0.008,125.0,125.0,125.0,125.0,125,125,1.7819765,1.7304535,1.6568453311920166,1.934324562549591,1.4385602,2.1959548,-0.00015754043,-0.00016465834,-0.0001944924588315189,-9.619919001124799e-05,-0.0002759195,-5.6432662e-05,21.339289,21.975855,19.601791381835938,22.463977813720703,17.971779,24.683043,1.5747775,1.5786519,1.5710588693618774,1.5792548656463623,1.5624403,1.5824815,10.653739,10.971947,9.785106658935547,11.216108322143555,8.970082,12.325453,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0,0
