mechanism_tag,mechanism,alpha,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post,env_steps
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,0,1.0,1,1.0,0.42000002,1.0474522,0.0,0.08964948,0.0,0.0,0.025,-26.624817,2.304441,0.768147,0.089999996,0.0,0.14206287,0.0,0.0,3200
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,1,0.0,1,0.42000002,0.42000002,1.0620959,0.0,0.086677045,0.0,0.0,0.025,-28.354856,2.3366575,0.77888584,0.16800001,0.0,0.13528411,0.0,0.005,6400
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,2,0.0,1,0.42000002,0.42257696,0.98575085,0.10333542,0.10333542,1.0,0.002576935,0.024937578,-26.21415,2.1686952,0.7228984,0.16000001,0.0,0.1205429,0.005,0.01,9600
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,3,0.0,1,0.42257696,0.42257696,1.0420184,0.0,0.0907782,0.0,0.0,0.024875313,-27.672953,2.2924862,0.76416206,0.096,0.0,0.13700242,0.01,0.015,12800
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,4,0.0,1,0.42257696,0.4251741,0.9801893,0.10466721,0.10466721,1.0,0.0025971285,0.024813201,-26.410032,2.1564596,0.71881986,0.16800001,0.0,0.13635898,0.015,0.02,16000
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,5,0.0,1,0.4251741,0.4251741,1.0383565,0.0,0.091546856,0.0,0.0,0.024751246,-27.694408,2.28443,0.7614767,0.112,0.0,0.1746359,0.02,0.024999999,19200
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,6,0.0,1,0.4251741,0.4251741,1.0384898,0.0,0.09151876,0.0,0.0,0.024689445,-27.663412,2.2847233,0.76157445,0.14400001,0.0,0.15399003,0.024999999,0.029999997,22400
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,7,0.0,1,0.4251741,0.4251741,1.0330948,0.0,0.092662744,0.0,0.0,0.0246278,-26.961267,2.2728539,0.75761795,0.18400002,0.0,0.16334608,0.029999997,0.034999996,25600
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,8,0.0,1,0.4251741,0.4251741,1.0397433,0.0,0.09125499,0.0,0.0,0.024566306,-27.724567,2.287481,0.7624937,0.192,0.0,0.13950373,0.034999996,0.039999995,28800
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,9,0.0,1,0.4251741,0.4251741,1.0007571,0.0,0.09982582,0.0,0.0,0.024504967,-25.451208,2.2017095,0.73390317,0.17600001,0.0,0.14940663,0.039999995,0.044999994,32000
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,10,0.0,1,0.4251741,0.42770064,0.98564065,0.10336163,0.10336163,1.0,0.002526549,0.024443781,-26.589434,2.1684527,0.7228176,0.104,0.0,0.11445243,0.044999994,0.049999993,35200
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,11,0.0,1,0.42770064,0.42770064,1.0410041,0.0,0.09099047,0.0,0.0,0.024382748,-27.315943,2.2902546,0.7634182,0.23200001,0.0,0.20386131,0.049999993,0.054999992,38400
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,12,0.0,1,0.42770064,0.42770064,1.015849,0.0,0.09641643,0.0,0.0,0.024321867,-27.702784,2.2349124,0.7449708,0.2,0.0,0.15648967,0.054999992,0.05999999,41600
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,13,0.0,1,0.42770064,0.43043113,0.9486684,0.112546384,0.112546384,1.0,0.0027305034,0.02426114,-25.471972,2.0871122,0.6957041,0.17,0.0,0.13021144,0.05999999,0.06499999,44800
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,14,0.0,1,0.43043113,0.43043113,1.0731465,0.0,0.084499374,0.0,0.0,0.02420056,-28.225267,2.3609693,0.7869898,0.192,0.0,0.195592,0.06499999,0.06999999,48000
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,15,0.0,1,0.43043113,0.43043113,1.0651941,0.0,0.0860609,0.0,0.0,0.024140136,-28.803387,2.343474,0.781158,0.128,0.0,0.15715963,0.06999999,0.074999996,51200
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,16,0.0,1,0.43043113,0.43043113,1.0709395,0.0,0.08492986,0.0,0.0,0.024079861,-28.808376,2.356114,0.7853713,0.17600001,0.0,0.15161522,0.074999996,0.08,54400
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,17,0.0,1,0.43043113,0.43043113,1.0259142,0.0,0.094207555,0.0,0.0,0.024019739,-27.71277,2.2570562,0.7523521,0.104,0.0,0.16603224,0.08,0.085,57600
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,18,0.0,1,0.43043113,0.43043113,1.0289876,0.0,0.093543224,0.0,0.0,0.023959761,-27.894894,2.263818,0.754606,0.17600001,0.0,0.17162502,0.085,0.09,60800
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,19,0.0,1,0.43043113,0.43043113,1.0473093,0.0,0.08967899,0.0,0.0,0.023899939,-27.591736,2.3041265,0.7680422,0.208,0.0,0.17322665,0.09,0.095000006,64000
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,20,0.0,1,0.43043113,0.43043113,1.0257709,0.0,0.094238654,0.0,0.0,0.023840262,-27.134537,2.256741,0.75224704,0.104,0.0,0.16646397,0.095000006,0.10000001,67200
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,21,0.0,1,0.43043113,0.43043113,1.0097367,0.0,0.09778299,0.0,0.0,0.023780737,-26.157959,2.2214649,0.7404883,0.192,0.0,0.14186357,0.10000001,0.10500001,70400
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,22,0.0,1,0.43043113,0.43043113,1.0277307,0.0,0.09381435,0.0,0.0,0.023721358,-27.427025,2.2610526,0.7536842,0.216,0.0,0.1429287,0.10500001,0.110000014,73600
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,23,0.0,1,0.43043113,0.43043113,1.0792966,0.0,0.0833112,0.0,0.0,0.023662128,-28.051506,2.3744998,0.7915,0.14400001,0.0,0.17504697,0.110000014,0.11500002,76800
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,24,0.0,1,0.43043113,0.43295792,0.9704008,0.10705307,0.10705307,1.0,0.0025267787,0.023603048,-27.018784,2.1349244,0.7116415,0.136,0.0,0.13494186,0.11500002,0.12000002,80000
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,25,0.0,1,0.43295792,0.43555066,0.95812446,0.11012236,0.11012236,1.0,0.0025927334,0.023544114,-25.763903,2.1079159,0.7026386,0.17600001,0.0,0.12826467,0.12000002,0.12500001,83200
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,26,0.0,1,0.43555066,0.43555066,1.0486112,0.0,0.089410566,0.0,0.0,0.023485327,-27.232836,2.3069906,0.7689969,0.21,0.0,0.13973837,0.12500001,0.13000001,86400
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,27,0.0,1,0.43555066,0.43555066,1.0131236,0.0,0.09702336,0.0,0.0,0.023426685,-27.152462,2.2289164,0.74297214,0.104,0.0,0.128343,0.13000001,0.135,89600
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,28,0.0,1,0.43555066,0.43555066,1.0622566,0.0,0.08664498,0.0,0.0,0.023368193,-28.446781,2.337011,0.77900374,0.096,0.0,0.15186995,0.135,0.14,92800
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,29,0.0,1,0.43555066,0.43801495,0.9758487,0.10571857,0.10571857,1.0,0.0024642837,0.023309847,-26.620312,2.14691,0.7156367,0.120000005,0.0,0.12863421,0.14,0.145,96000
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,30,0.0,1,0.43801495,0.43801495,1.0488023,0.0,0.08937123,0.0,0.0,0.023251643,-28.322794,2.307411,0.769137,0.16000001,0.0,0.16105011,0.145,0.14999999,99200
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,31,0.0,1,0.43801495,0.43801495,1.022156,0.0,0.09502634,0.0,0.0,0.023193588,-26.41495,2.248788,0.74959606,0.120000005,0.0,0.12609221,0.14999999,0.15499999,102400
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,32,0.0,1,0.43801495,0.43801495,1.0396922,0.0,0.091265745,0.0,0.0,0.023135675,-28.011961,2.2873685,0.7624562,0.15200001,0.0,0.15392876,0.15499999,0.15999998,105600
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,33,0.0,1,0.43801495,0.43801495,1.0146521,0.0,0.09668249,0.0,0.0,0.02307791,-27.645224,2.2322793,0.7440931,0.2,0.0,0.13589163,0.15999998,0.16499998,108800
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,34,0.0,1,0.43801495,0.43801495,1.0555172,0.0,0.08800002,0.0,0.0,0.023020286,-27.138847,2.322184,0.7740614,0.096,0.0,0.13331975,0.16499998,0.16999997,112000
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,35,0.0,1,0.43801495,0.43801495,1.0224746,0.0,0.094956644,0.0,0.0,0.022962809,-27.60043,2.249489,0.7498297,0.16800001,0.0,0.14692421,0.16999997,0.17499997,115200
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,36,0.0,1,0.43801495,0.43801495,1.0475106,0.0,0.089637436,0.0,0.0,0.022905473,-27.72197,2.3045695,0.76818985,0.16800001,0.0,0.183035,0.17499997,0.17999996,118400
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,37,0.0,1,0.43801495,0.43801495,1.0261465,0.0,0.09415719,0.0,0.0,0.022848282,-26.824911,2.2575674,0.75252247,0.18400002,0.0,0.13078916,0.17999996,0.18499996,121600
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,38,0.0,1,0.43801495,0.43801495,1.0313886,0.0,0.09302751,0.0,0.0,0.022791231,-27.368458,2.2691002,0.7563667,0.2,0.0,0.1487467,0.18499996,0.18999995,124800
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,39,0.0,1,0.43801495,0.44033304,0.9915534,0.10196393,0.10196393,1.0,0.0023180812,0.022734325,-27.027567,2.181461,0.7271537,0.19,0.0,0.1448242,0.18999995,0.19499995,128000
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,40,0.0,1,0.44033304,0.44033304,1.0337297,0.0,0.0925274,0.0,0.0,0.02267756,-27.202036,2.2742507,0.7580836,0.16800001,0.0,0.14505394,0.19499995,0.19999994,131200
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,41,0.0,1,0.44033304,0.44277543,0.9666974,0.10796987,0.10796987,1.0,0.0024423797,0.022620937,-25.80275,2.1267767,0.7089256,0.23200001,0.0,0.15474617,0.19999994,0.20499994,134400
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,42,0.0,1,0.44277543,0.44277543,1.0160971,0.0,0.09636136,0.0,0.0,0.022564454,-26.823202,2.2354581,0.7451527,0.16800001,0.0,0.13565901,0.20499994,0.20999993,137600
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,43,0.0,1,0.44277543,0.44277543,1.0498371,0.0,0.08915853,0.0,0.0,0.022508115,-27.608246,2.3096879,0.769896,0.136,0.0,0.16304773,0.20999993,0.21499993,140800
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,44,0.0,1,0.44277543,0.4450571,0.9930028,0.10162421,0.10162421,1.0,0.002281658,0.022451913,-26.756582,2.1846497,0.7282166,0.16800001,0.0,0.17206734,0.21499993,0.21999992,144000
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,45,0.0,1,0.4450571,0.4473281,0.9939509,0.10140261,0.10140261,1.0,0.0022709982,0.022395855,-27.609386,2.1867356,0.7289119,0.23200001,0.0,0.16938058,0.21999992,0.22499992,147200
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,46,0.0,1,0.4473281,0.4473281,1.0545888,0.0,0.08818835,0.0,0.0,0.022339934,-28.319685,2.3201418,0.77338064,0.136,0.0,0.14476869,0.22499992,0.22999991,150400
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,47,0.0,1,0.4473281,0.4473281,1.0434026,0.0,0.090489335,0.0,0.0,0.022284156,-27.356386,2.2955315,0.7651772,0.112,0.0,0.15291639,0.22999991,0.23499991,153600
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,48,0.0,1,0.4473281,0.4473281,1.0123931,0.0,0.0971867,0.0,0.0,0.022228515,-25.941244,2.2273092,0.7424364,0.192,0.0,0.11894019,0.23499991,0.2399999,156800
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,49,0.0,1,0.4473281,0.4495837,0.99255985,0.10172791,0.10172791,1.0,0.0022556141,0.022173012,-26.73757,2.1836753,0.7278918,0.2,0.0,0.14760354,0.2399999,0.2449999,160000
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,50,0.0,1,0.4495837,0.4495837,1.0260829,0.0,0.09417097,0.0,0.0,0.022117648,-27.127325,2.2574275,0.75247586,0.192,0.0,0.15177982,0.2449999,0.2499999,163200
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,51,0.0,1,0.4495837,0.4495837,1.0117977,0.0,0.09732004,0.0,0.0,0.022062425,-26.624794,2.2259994,0.7419998,0.136,0.0,0.12411265,0.2499999,0.2549999,166400
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,52,0.0,1,0.4495837,0.45187017,0.98340356,0.103895426,0.103895426,1.0,0.0022864616,0.022007337,-26.44921,2.163531,0.72117704,0.17999999,0.0,0.13395324,0.2549999,0.2599999,169600
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,53,0.0,1,0.45187017,0.45187017,1.06304,0.0,0.08648883,0.0,0.0,0.021952387,-28.18935,2.3387346,0.7795782,0.17600001,0.0,0.16539307,0.2599999,0.2649999,172800
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,54,0.0,1,0.45187017,0.45187017,1.0729353,0.0,0.084540464,0.0,0.0,0.021897575,-27.730879,2.3605049,0.78683496,0.136,0.0,0.16150524,0.2649999,0.2699999,176000
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,55,0.0,1,0.45187017,0.45187017,1.0330036,0.0,0.09268221,0.0,0.0,0.0218429,-28.23751,2.2726533,0.75755113,0.136,0.0,0.1634962,0.2699999,0.2749999,179200
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,56,0.0,1,0.45187017,0.45187017,1.0213139,0.0,0.095210776,0.0,0.0,0.021788362,-27.04941,2.2469354,0.7489785,0.15200001,0.0,0.14434278,0.2749999,0.27999988,182400
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,57,0.0,1,0.45187017,0.45187017,1.0119747,0.0,0.0972804,0.0,0.0,0.021733958,-27.08767,2.2263887,0.74212956,0.208,0.0,0.15921894,0.27999988,0.28499988,185600
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,58,0.0,1,0.45187017,0.45187017,1.0155592,0.0,0.09648077,0.0,0.0,0.021679692,-27.200655,2.2342749,0.7447583,0.136,0.0,0.14957978,0.28499988,0.28999987,188800
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,59,0.0,1,0.45187017,0.4541484,0.9773692,0.1053491,0.1053491,1.0,0.0022782332,0.02162556,-26.27906,2.1502552,0.71675175,0.14400001,0.0,0.14010495,0.28999987,0.29499987,192000
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,60,0.0,1,0.4541484,0.4541484,1.034183,0.0,0.09243085,0.0,0.0,0.021571564,-26.681091,2.275248,0.75841606,0.120000005,0.0,0.14438428,0.29499987,0.29999986,195200
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,61,0.0,1,0.4541484,0.4541484,1.0193774,0.0,0.095636286,0.0,0.0,0.0215177,-27.3501,2.2426748,0.7475583,0.17600001,0.0,0.14002138,0.29999986,0.30499986,198400
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,62,0.0,1,0.4541484,0.4541484,1.0494268,0.0,0.08924281,0.0,0.0,0.021463975,-27.641676,2.308785,0.769595,0.15200001,0.0,0.14380845,0.30499986,0.30999985,201600
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,63,0.0,1,0.4541484,0.4541484,1.0030096,0.0,0.09930941,0.0,0.0,0.021410381,-26.326836,2.206665,0.73555505,0.15200001,0.0,0.14993085,0.30999985,0.31499985,204800
hardzero_plus_depr__c0p58__z1p00__lam0p005__nu1p00__psi0p50,hardzero_plus_depr,0.025,35,64,0.0,1,0.4541484,0.4541484,1.061883,0.0,0.08671954,0.0,0.0,0.021356924,-28.090244,2.3361893,0.7787298,0.14400001,0.008,0.20706761,0.31499985,0.31999984,208000
