mechanism_tag,mechanism,alpha,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post,env_steps
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,0,1.0,1,1.0,0.45999998,1.0860325,0.0,0.08202901,0.0,0.0,0.1,-27.772104,2.3893192,0.79643977,0.07,0.0,0.21411662,0.0,0.0,3200
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,1,0.0,1,0.45999998,0.4694165,1.0261097,0.09416516,0.09416516,1.0,0.009416516,0.1,-26.503872,2.2574863,0.75249547,0.128,0.0,0.15564354,0.0,0.02,6400
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,2,0.0,1,0.4694165,0.47900182,1.0118793,0.09730176,0.09730176,1.0,0.009585313,0.0985112,-26.903313,2.226179,0.74205965,0.208,0.0,0.18118379,0.02,0.04,9600
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,3,0.0,1,0.47900182,0.47900182,1.0790346,0.0,0.08336149,0.0,0.0,0.09704456,-28.520424,2.3739235,0.79130787,0.15200001,0.0,0.16178016,0.04,0.06,12800
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,4,0.0,1,0.47900182,0.48807555,1.0226703,0.09491387,0.09491387,1.0,0.009073743,0.095599756,-27.013454,2.2499194,0.7499732,0.16000001,0.0,0.14080787,0.06,0.08,16000
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,5,0.0,1,0.48807555,0.49652112,1.0473131,0.0896782,0.0896782,1.0,0.008445576,0.094176464,-27.907997,2.3041348,0.76804495,0.16000001,0.0,0.15698737,0.08,0.099999994,19200
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,6,0.0,1,0.49652112,0.5057063,1.0043395,0.09900579,0.09900579,1.0,0.009185198,0.092774354,-26.854574,2.209591,0.7365303,0.14400001,0.0,0.13123047,0.099999994,0.11999999,22400
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,7,0.0,1,0.5057063,0.5147969,1.0023216,0.09946686,0.09946686,1.0,0.0090905875,0.09139313,-26.82901,2.2051516,0.73505056,0.16000001,0.0,0.13964114,0.11999999,0.13999999,25600
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,8,0.0,1,0.5147969,0.52293855,1.0436885,0.09042976,0.09042976,1.0,0.008141614,0.09003246,-27.258774,2.2961607,0.76538694,0.192,0.0,0.17142312,0.13999999,0.15999998,28800
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,9,0.0,1,0.52293855,0.52293855,1.0609101,0.0,0.086914025,0.0,0.0,0.08869205,-27.706799,2.3340487,0.77801627,0.224,0.0,0.18060046,0.15999998,0.17999998,32000
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,10,0.0,1,0.52293855,0.5309654,1.0368247,0.091870345,0.091870345,1.0,0.008026859,0.087371595,-26.629507,2.28106,0.7603533,0.136,0.0,0.17860019,0.17999998,0.19999997,35200
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,11,0.0,1,0.5309654,0.5388943,1.0356411,0.092121065,0.092121065,1.0,0.007928934,0.0860708,-28.173532,2.278456,0.75948536,0.136,0.0,0.15427917,0.19999997,0.21999997,38400
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,12,0.0,1,0.5388943,0.5471234,1.0129904,0.09705313,0.09705313,1.0,0.008229075,0.08478938,-27.975718,2.2286234,0.7428745,0.14400001,0.0,0.16307916,0.21999997,0.23999996,41600
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,13,1.0,2,0.5471234,0.007123351,1.0517963,0.0,0.08875723,0.0,0.0,0.08352702,-27.396416,2.313998,0.7713327,0.17,0.0,0.17355146,0.23999996,0.11999998,44800
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,14,0.0,2,0.007123351,0.007123351,1.0741484,0.0,0.08430466,0.0,0.0,0.09139313,-27.35165,2.3631737,0.7877246,0.120000005,0.0,0.16239329,0.11999998,0.13999999,48000
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,15,0.0,2,0.007123351,0.015972085,1.0075179,0.098283835,0.098283835,1.0,0.008848735,0.09003246,-26.458237,2.2165837,0.73886126,0.18400002,0.0,0.17931987,0.13999999,0.15999998,51200
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,16,0.0,2,0.015972085,0.025954302,0.9486577,0.11254917,0.11254917,1.0,0.009982216,0.08869205,-25.230852,2.0870886,0.69569623,0.256,0.0,0.14616981,0.15999998,0.17999998,54400
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,17,0.0,2,0.025954302,0.034768376,0.9961935,0.10088032,0.10088032,1.0,0.008814074,0.087371595,-26.026134,2.1916695,0.7305565,0.14400001,0.0,0.13805576,0.17999998,0.19999997,57600
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,18,0.0,2,0.034768376,0.034768376,1.0522498,0.0,0.08866459,0.0,0.0,0.0860708,-27.268715,2.3149958,0.7716653,0.120000005,0.0,0.15095581,0.19999997,0.21999997,60800
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,19,0.0,2,0.034768376,0.042791445,1.024001,0.094623506,0.094623506,1.0,0.008023068,0.08478938,-27.4467,2.2528472,0.7509491,0.136,0.0,0.16705054,0.21999997,0.23999996,64000
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,20,0.0,2,0.042791445,0.05163422,0.97523856,0.105867215,0.105867215,1.0,0.008842773,0.08352702,-27.292406,2.1455677,0.7151892,0.14400001,0.0,0.14846784,0.23999996,0.25999996,67200
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,21,0.0,2,0.05163422,0.060892,0.94880575,0.11251081,0.11251081,1.0,0.00925778,0.082283475,-26.172068,2.0874143,0.6958048,0.2,0.008,0.13811412,0.25999996,0.27999997,70400
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,22,0.0,2,0.060892,0.06930131,0.984038,0.10374377,0.10374377,1.0,0.008409306,0.08105843,-26.389978,2.1649268,0.72164226,0.15200001,0.0,0.1326358,0.27999997,0.29999998,73600
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,23,0.0,2,0.06930131,0.06930131,1.0544703,0.0,0.08821241,0.0,0.0,0.07985162,-28.620874,2.319881,0.7732937,0.14400001,0.0,0.2106211,0.29999998,0.32,76800
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,24,0.0,2,0.06930131,0.07787831,0.96243376,0.10903508,0.10903508,1.0,0.008577004,0.07866279,-26.489588,2.1173966,0.70579886,0.208,0.0,0.13715048,0.32,0.34,80000
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,25,0.0,2,0.07787831,0.08511909,1.0294697,0.093439445,0.093439445,1.0,0.0072407774,0.077491656,-27.349585,2.2648785,0.7549595,0.192,0.0,0.18775904,0.34,0.36,83200
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,26,0.0,2,0.08511909,0.092340864,1.0240965,0.09460268,0.09460268,1.0,0.007221775,0.076337956,-27.972635,2.2530572,0.7510191,0.19999999,0.0,0.1729817,0.36,0.38000003,86400
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,27,0.0,2,0.092340864,0.09952896,1.0196121,0.09558461,0.09558461,1.0,0.007188099,0.07520143,-26.915436,2.2431915,0.7477305,0.15200001,0.0,0.15805502,0.38000003,0.40000004,89600
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,28,0.0,2,0.09952896,0.10640657,1.0322742,0.092838,0.092838,1.0,0.006877608,0.07408182,-27.717117,2.2710488,0.7570163,0.18400002,0.0,0.18819539,0.40000004,0.42000005,92800
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,29,0.0,2,0.10640657,0.11308147,1.0387527,0.0914634,0.0914634,1.0,0.006674897,0.072978884,-27.7957,2.2853014,0.76176715,0.2,0.0,0.17062126,0.42000005,0.44000006,96000
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,30,0.0,2,0.11308147,0.119679414,1.0372741,0.091775306,0.091775306,1.0,0.0065979445,0.07189237,-27.223118,2.2820487,0.76068294,0.192,0.0,0.17446011,0.44000006,0.46000007,99200
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,31,0.0,2,0.119679414,0.119679414,1.0800188,0.0,0.08317277,0.0,0.0,0.07082203,-27.840595,2.3760886,0.79202956,0.08800001,0.0,0.19437763,0.46000007,0.48000008,102400
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,32,0.0,2,0.119679414,0.12680852,0.9906188,0.10218359,0.10218359,1.0,0.007129107,0.06976763,-27.432245,2.179405,0.7264683,0.24800001,0.0,0.16920261,0.48000008,0.50000006,105600
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,33,0.0,2,0.12680852,0.13338979,1.0188304,0.09575679,0.09575679,1.0,0.0065812613,0.068728924,-27.387646,2.2414718,0.7471573,0.16800001,0.0,0.18619321,0.50000006,0.52000004,108800
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,34,0.0,2,0.13338979,0.13951352,1.0436087,0.09044641,0.09044641,1.0,0.006123736,0.06770568,-27.393654,2.295985,0.76532835,0.120000005,0.0,0.15126753,0.52000004,0.54,112000
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,35,0.0,2,0.13951352,0.13951352,1.0598963,0.0,0.08711715,0.0,0.0,0.06669768,-27.856785,2.3318186,0.7772729,0.08800001,0.0,0.16062987,0.54,0.56,115200
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,36,0.0,2,0.13951352,0.14634253,0.9832389,0.10393484,0.10393484,1.0,0.0068290057,0.06570468,-26.35043,2.1631687,0.7210562,0.192,0.0,0.15680633,0.56,0.58,118400
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,37,0.0,2,0.14634253,0.14634253,1.0528334,0.0,0.08854551,0.0,0.0,0.064726464,-27.639032,2.31628,0.7720933,0.136,0.0,0.19088258,0.58,0.59999996,121600
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,38,0.0,2,0.14634253,0.15294185,0.9850684,0.10349792,0.10349792,1.0,0.0065993187,0.063762814,-26.937778,2.1671937,0.7223979,0.128,0.0,0.15427552,0.59999996,0.61999995,124800
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,39,0.0,2,0.15294185,0.16012067,0.942,0.11428783,0.11428783,1.0,0.00717882,0.06281351,-26.137024,2.0724413,0.6908138,0.16,0.0,0.15720987,0.61999995,0.6399999,128000
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,40,0.0,2,0.16012067,0.16604203,1.0191168,0.09569367,0.09569367,1.0,0.005921366,0.06187835,-26.650059,2.2421017,0.74736726,0.128,0.0,0.14514765,0.6399999,0.6599999,131200
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,41,0.0,2,0.16604203,0.1719704,1.0120889,0.09725482,0.09725482,1.0,0.005928372,0.0609571,-26.602139,2.22664,0.74221337,0.17600001,0.0,0.16955201,0.6599999,0.6799999,134400
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,42,0.0,2,0.1719704,0.17864925,0.95380795,0.11122235,0.11122235,1.0,0.0066788536,0.060049564,-26.4446,2.0984194,0.69947314,0.272,0.0,0.14675489,0.6799999,0.69999987,137600
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,43,0.0,2,0.17864925,0.17864925,1.0520617,0.0,0.088703,0.0,0.0,0.059155542,-26.788733,2.3145819,0.7715273,0.16000001,0.0,0.17081594,0.69999987,0.71999985,140800
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,44,0.0,2,0.17864925,0.18458022,0.9923548,0.101775944,0.101775944,1.0,0.005930976,0.05827483,-27.17688,2.1832242,0.7277414,0.224,0.0,0.15320903,0.71999985,0.73999983,144000
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,45,0.0,2,0.18458022,0.18991454,1.0318881,0.09292058,0.09292058,1.0,0.005334314,0.057407238,-27.815567,2.2701993,0.7567331,0.136,0.0,0.15879871,0.73999983,0.7599998,147200
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,46,0.0,2,0.18991454,0.19547242,1.0075431,0.098278135,0.098278135,1.0,0.005557879,0.056552548,-26.790525,2.216639,0.7388797,0.17600001,0.0,0.15572642,0.7599998,0.7799998,150400
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,47,0.0,2,0.19547242,0.20154278,0.9627227,0.10896254,0.10896254,1.0,0.0060703675,0.05571059,-26.066265,2.1180322,0.70601076,0.18400002,0.0,0.14402376,0.7799998,0.7999998,153600
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,48,0.0,2,0.20154278,0.2071014,0.99445623,0.10128467,0.10128467,1.0,0.0055586216,0.054881174,-26.718695,2.1878474,0.7292825,0.120000005,0.0,0.14096667,0.7999998,0.81999975,156800
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,49,0.0,2,0.2071014,0.21223423,1.0225531,0.094939485,0.094939485,1.0,0.005132818,0.054064102,-27.592636,2.2496617,0.7498872,0.17600001,0.0,0.16164818,0.81999975,0.83999974,160000
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,50,0.0,2,0.21223423,0.21747488,1.0070099,0.09839889,0.09839889,1.0,0.0052406453,0.053259194,-27.030546,2.215466,0.7384887,0.136,0.0,0.14874826,0.83999974,0.8599997,163200
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,51,0.0,2,0.21747488,0.21747488,1.0591515,0.0,0.08726668,0.0,0.0,0.05246627,-28.137075,2.33018,0.77672666,0.2,0.0,0.18596756,0.8599997,0.8799997,166400
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,52,0.0,2,0.21747488,0.22259358,1.0042063,0.09903614,0.09903614,1.0,0.0051186974,0.051685143,-26.836376,2.209298,0.7364327,0.17,0.0,0.12949766,0.8799997,0.8999997,169600
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,53,0.0,2,0.22259358,0.22767507,1.0008607,0.09980202,0.09980202,1.0,0.005081485,0.050915655,-27.341766,2.2019374,0.73397917,0.264,0.0,0.1674658,0.8999997,0.91999966,172800
hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi0p75,hardzero_plus_depr,0.1,30,54,0.0,2,0.22767507,0.23246543,1.0199685,0.09550617,0.09550617,1.0,0.004790362,0.050157618,-26.380009,2.2439756,0.7479919,0.15200001,0.0,0.14698602,0.91999966,0.93999964,176000
