mechanism_tag,mechanism,alpha,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post,env_steps
hardzero_plus_depr__c0p50__z1p10__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.03,30,0,1.0,1,1.0,0.5024609,1.0860325,0.08202901,0.08202901,1.0,0.0024608702,0.03,-27.772104,2.3893192,0.79643977,0.07,0.0,0.21411662,0.0,0.0,3200
hardzero_plus_depr__c0p50__z1p10__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.03,30,1,1.0,2,0.5024609,0.0052858517,1.0261097,0.09416516,0.09416516,1.0,0.0028249547,0.03,-26.503872,2.2574863,0.75249547,0.128,0.0,0.15564354,0.0,0.0,6400
hardzero_plus_depr__c0p50__z1p10__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.03,30,2,0.0,2,0.0052858517,0.00826308,1.003309,0.09924095,0.09924095,1.0,0.0029772285,0.03,-26.655481,2.207324,0.7357747,0.2,0.0,0.17955168,0.0,0.02,9600
hardzero_plus_depr__c0p50__z1p10__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.03,30,3,0.0,2,0.00826308,0.010637656,1.0928495,0.08075149,0.08075149,1.0,0.002374575,0.029405959,-28.620882,2.404317,0.801439,0.16000001,0.0,0.16020666,0.02,0.04,12800
hardzero_plus_depr__c0p50__z1p10__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.03,30,4,0.0,2,0.010637656,0.013471751,1.0073352,0.0983252,0.0983252,1.0,0.0028340947,0.028823685,-26.924683,2.2161818,0.7387273,0.16800001,0.0,0.14326128,0.04,0.06,16000
hardzero_plus_depr__c0p50__z1p10__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.03,30,5,0.0,2,0.013471751,0.016140983,1.0246774,0.09447623,0.09447623,1.0,0.002669231,0.028252937,-27.577017,2.2543352,0.75144506,0.18400002,0.0,0.15515687,0.06,0.08,19200
hardzero_plus_depr__c0p50__z1p10__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.03,30,6,0.0,2,0.016140983,0.018996604,0.9866771,0.103115246,0.103115246,1.0,0.0028556213,0.027693491,-26.566933,2.170733,0.7235777,0.16800001,0.0,0.1327878,0.08,0.099999994,22400
hardzero_plus_depr__c0p50__z1p10__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.03,30,7,0.0,2,0.018996604,0.021920262,0.9677653,0.10770472,0.10770472,1.0,0.0029236581,0.027145125,-26.516603,2.129126,0.7097087,0.17600001,0.0,0.1407461,0.099999994,0.11999999,25600
hardzero_plus_depr__c0p50__z1p10__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.03,30,8,0.0,2,0.021920262,0.02445492,1.0210866,0.09526062,0.09526062,1.0,0.0025346577,0.026607612,-27.153412,2.2464354,0.74881184,0.224,0.0,0.17031525,0.11999999,0.13999999,28800
hardzero_plus_depr__c0p50__z1p10__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.03,30,9,0.0,2,0.02445492,0.026765697,1.0525619,0.0886009,0.0886009,1.0,0.0023107775,0.026080748,-27.636871,2.3156824,0.77189416,0.192,0.0,0.1818724,0.13999999,0.15999998,32000
hardzero_plus_depr__c0p50__z1p10__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.03,30,10,0.0,2,0.026765697,0.029252943,1.0119152,0.09729371,0.09729371,1.0,0.0024872469,0.025564313,-26.417648,2.2262578,0.74208593,0.120000005,0.0,0.17409904,0.15999998,0.17999998,35200
hardzero_plus_depr__c0p50__z1p10__lam0p020__nu0p50__psi1p00,hardzero_plus_depr,0.03,30,11,0.0,2,0.029252943,0.03175281,1.0010315,0.09976276,0.09976276,1.0,0.0024998658,0.025058106,-27.72978,2.2023132,0.7341044,0.128,0.0,0.1528101,0.17999998,0.19999997,38400
