mechanism_tag,mechanism,alpha,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post,env_steps
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,0,1.0,1,1.0,0.4898435,1.0860325,0.08202901,0.08202901,1.0,0.009843481,0.12,-27.772104,2.3893192,0.79643977,0.07,0.0,0.21411662,0.0,0.0,3200
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,1,0.0,1,0.4898435,0.50114334,1.0261097,0.09416516,0.09416516,1.0,0.011299819,0.12,-26.503872,2.2574863,0.75249547,0.128,0.0,0.15564354,0.0,0.02,6400
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,2,0.0,1,0.50114334,0.5125313,1.0118793,0.09730176,0.09730176,1.0,0.011387924,0.117037185,-26.903313,2.226179,0.74205965,0.208,0.0,0.18118379,0.02,0.04,9600
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,3,0.0,1,0.5125313,0.5220468,1.0790346,0.08336149,0.08336149,1.0,0.009515508,0.11414753,-28.520424,2.3739235,0.79130787,0.15200001,0.0,0.16178016,0.04,0.06,12800
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,4,1.0,2,0.5220468,0.012613512,1.0226703,0.09491387,0.09491387,1.0,0.010566688,0.11132923,-27.013454,2.2499194,0.7499732,0.16000001,0.0,0.14080787,0.06,0.03,16000
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,5,0.0,2,0.012613512,0.023324125,1.0330808,0.09266573,0.09266573,1.0,0.010710614,0.11558333,-27.731398,2.272823,0.7576077,0.2,0.0,0.1597236,0.03,0.049999997,19200
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,6,0.0,2,0.023324125,0.034765426,0.9935624,0.10149336,0.10149336,1.0,0.0114413025,0.112729564,-26.580368,2.185881,0.72862697,0.128,0.0,0.12885942,0.049999997,0.06999999,22400
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,7,0.0,2,0.034765426,0.04597962,0.9914125,0.10199702,0.10199702,1.0,0.011214191,0.109946266,-26.743555,2.1811512,0.7270504,0.16800001,0.0,0.13959269,0.06999999,0.08999999,25600
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,8,0.0,2,0.04597962,0.056328006,1.0154504,0.09650494,0.09650494,1.0,0.010348387,0.107231684,-27.093626,2.2340355,0.7446785,0.216,0.0,0.17039238,0.08999999,0.109999985,28800
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,9,0.0,2,0.056328006,0.065559864,1.0541767,0.08827207,0.08827207,1.0,0.009231858,0.10458413,-27.594357,2.319235,0.7730784,0.208,0.0,0.17665525,0.109999985,0.12999998,32000
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,10,0.0,2,0.065559864,0.07528117,1.0208838,0.095305115,0.095305115,1.0,0.009721306,0.102001935,-26.420025,2.2459893,0.7486631,0.112,0.0,0.1761496,0.12999998,0.14999998,35200
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,11,0.0,2,0.07528117,0.08529473,0.99716246,0.100655496,0.100655496,1.0,0.010013561,0.0994835,-27.74529,2.1938012,0.7312671,0.128,0.0,0.14839712,0.14999998,0.16999997,38400
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,12,0.0,2,0.08529473,0.095506996,0.9777714,0.105251566,0.105251566,1.0,0.010212269,0.09702724,-27.462357,2.15114,0.7170467,0.16800001,0.0,0.15448144,0.16999997,0.18999997,41600
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,13,0.0,2,0.095506996,0.104457,1.0242131,0.09457728,0.09457728,1.0,0.0089500025,0.09463163,-26.99539,2.2533138,0.7511046,0.19,0.0,0.16968845,0.18999997,0.20999996,44800
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,14,0.0,2,0.104457,0.11238657,1.0659293,0.085915335,0.085915335,1.0,0.00792957,0.09229517,-27.213787,2.3450913,0.78169715,0.136,0.0,0.1620869,0.20999996,0.22999996,48000
hardzero_plus_depr__c0p52__z1p10__lam0p020__nu0p50__psi1p25,hardzero_plus_depr,0.12,30,15,0.0,2,0.11238657,0.12110548,1.0138596,0.09685908,0.09685908,1.0,0.008718905,0.090016395,-26.410654,2.2305357,0.7435119,0.18400002,0.0,0.17534651,0.22999996,0.24999996,51200
