seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.05740928277564102,0.10135210314102563,0.005855746843115384,0.011999912801282049,-0.006144165958166665,0.20902391078771076,0.9775641025641025,1.0,0.5999956403205128,0.0,0.5384615384615384,312
31,0.05751802388782051,0.1010242596346154,0.005866838436557692,0.011999962464743589,-0.0061331240281858965,0.20862960257722954,0.9807692307692307,1.0,0.5999981235897435,0.0,0.5416666666666666,312
32,0.07926070563141027,0.10476702089423078,0.008084591974403848,0.011999747772435896,-0.0039151557980320485,0.1513959240817118,0.9647435897435898,1.0,0.599987389102564,0.0,0.7339743589743589,312
33,0.09033041549038462,0.10684127280769232,0.00921370238001923,0.011999539184294871,-0.0027858368042756407,0.132840517993324,0.9294871794871795,1.0,0.5999757011858973,0.0,0.8301282051282052,312
34,0.07640648992307693,0.10434974894871793,0.007793461972153846,0.011999561884615382,-0.004206099912461536,0.15704898754930469,0.9487179487179487,1.0,0.5999780947115383,0.0,0.7083333333333334,312
35,0.06912030113141025,0.10258233560897437,0.0070502707154038455,0.01199979082852564,-0.004949520113121795,0.17360732855766728,0.9743589743589743,1.0,0.5999895415064102,0.0,0.6474358974358975,312
36,0.027428173467948718,0.09554043376923078,0.002797673693730769,0.011999999999999999,-0.009202326306269229,0.43750634777130304,1.0,1.0,0.6,0.0,0.26282051282051283,312
37,0.04956890482051282,0.09935633858333333,0.005056028291692307,0.011999939073717948,-0.006943910782025641,0.2420860238322651,0.9903846153846154,1.0,0.5999969538141025,0.0,0.46794871794871795,312
38,0.022042926772435897,0.09452055481089744,0.0022483785307884615,0.011999999999999999,-0.009751621469211536,0.5443923179478001,1.0,1.0,0.6,0.0,0.21153846153846154,312
39,0.057788907532051285,0.1007294558974359,0.005894468568269231,0.011999957163461536,-0.006105488595192305,0.20765156629420684,0.9871794871794872,1.0,0.5999978581410256,0.0,0.5448717948717948,312
40,0.0645553836346154,0.10199270511858974,0.00658464913073077,0.011999929923076922,-0.005415280792346152,0.1858858122662044,0.9903846153846154,1.0,0.5999964963461538,0.0,0.6057692307692307,312
