mechanism_tag,mechanism,alpha,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post,env_steps
hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,30,0,1.0,1,1.0,0.4665623,1.0860325,0.08202901,0.08202901,1.0,0.0065623205,0.08,-27.772104,2.3893192,0.79643977,0.07,0.0,0.21411662,0.0,0.0,3200
hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,30,1,0.0,1,0.4665623,0.47409552,1.0261097,0.09416516,0.09416516,1.0,0.0075332127,0.08,-26.503872,2.2574863,0.75249547,0.128,0.0,0.15564354,0.0,0.01,6400
hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,30,2,0.0,1,0.47409552,0.4818215,1.0118793,0.09730176,0.09730176,1.0,0.0077259773,0.07940224,-26.903313,2.226179,0.74205965,0.208,0.0,0.18118379,0.01,0.02,9600
hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,30,3,0.0,1,0.4818215,0.48839113,1.0790346,0.08336149,0.08336149,1.0,0.0065696323,0.078808956,-28.520424,2.3739235,0.79130787,0.15200001,0.0,0.16178016,0.02,0.03,12800
hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,30,4,0.0,1,0.48839113,0.4958153,1.0226703,0.09491387,0.09491387,1.0,0.0074241715,0.07822009,-27.013454,2.2499194,0.7499732,0.16000001,0.0,0.14080787,0.03,0.04,16000
hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,30,5,0.0,1,0.4958153,0.5027775,1.0473131,0.0896782,0.0896782,1.0,0.006962225,0.077635646,-27.907997,2.3041348,0.76804495,0.16000001,0.0,0.15698737,0.04,0.049999997,19200
hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,30,6,0.0,1,0.5027775,0.51040643,1.0043395,0.09900579,0.09900579,1.0,0.0076289456,0.07705555,-26.854574,2.209591,0.7365303,0.14400001,0.0,0.13123047,0.049999997,0.059999995,22400
hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,30,7,0.0,1,0.51040643,0.51801366,1.0023216,0.09946686,0.09946686,1.0,0.007607206,0.0764798,-26.82901,2.2051516,0.73505056,0.16000001,0.0,0.13964114,0.059999995,0.06999999,25600
hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,30,8,0.0,1,0.51801366,0.524878,1.0436885,0.09042976,0.09042976,1.0,0.0068643736,0.07590835,-27.258774,2.2961607,0.76538694,0.192,0.0,0.17142312,0.06999999,0.07999999,28800
hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,30,9,0.0,1,0.524878,0.53142625,1.0609101,0.086914025,0.086914025,1.0,0.006548204,0.075341165,-27.706799,2.3340487,0.77801627,0.224,0.0,0.18060046,0.07999999,0.08999999,32000
hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,30,10,0.0,1,0.53142625,0.53829616,1.0368247,0.091870345,0.091870345,1.0,0.0068699005,0.074778214,-26.629507,2.28106,0.7603533,0.136,0.0,0.17860019,0.08999999,0.09999999,35200
hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,30,11,0.0,1,0.53829616,0.54513335,1.0356411,0.092121065,0.092121065,1.0,0.0068371776,0.07421948,-28.173532,2.278456,0.75948536,0.136,0.0,0.15427917,0.09999999,0.109999985,38400
hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,30,12,1.0,2,0.54513335,0.012282741,1.0129904,0.09705313,0.09705313,1.0,0.0071494104,0.07366491,-27.975718,2.2286234,0.7428745,0.14400001,0.0,0.16307916,0.109999985,0.054999992,41600
hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,30,13,0.0,2,0.012282741,0.019490035,1.0274031,0.093885146,0.093885146,1.0,0.007207294,0.07676714,-27.11318,2.260332,0.7534441,0.19999999,0.0,0.17228961,0.054999992,0.06499999,44800
hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,30,14,0.0,2,0.019490035,0.025922142,1.0735649,0.084418006,0.084418006,1.0,0.0064321063,0.076193534,-27.398083,2.3618898,0.78729665,0.14400001,0.0,0.16487756,0.06499999,0.07499999,48000
hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,30,15,0.0,2,0.025922142,0.0332388,1.0143481,0.096750185,0.096750185,1.0,0.0073166573,0.07562422,-26.452425,2.2316105,0.7438702,0.18400002,0.0,0.17262009,0.07499999,0.084999986,51200
hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,30,16,0.0,2,0.0332388,0.041302204,0.96888506,0.10742736,0.10742736,1.0,0.008063408,0.07505916,-25.303093,2.1315897,0.7105299,0.24800001,0.0,0.14331321,0.084999986,0.094999984,54400
hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,30,17,0.0,2,0.041302204,0.048877954,0.9927209,0.10169021,0.10169021,1.0,0.0075757504,0.074498326,-26.139992,2.1840296,0.7280099,0.14400001,0.0,0.1376121,0.094999984,0.10499998,57600
hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,30,18,0.0,2,0.048877954,0.055341206,1.0584381,0.08741015,0.08741015,1.0,0.0064632525,0.07394167,-27.304712,2.3286102,0.7762034,0.112,0.0,0.15380673,0.10499998,0.11499998,60800
hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,30,19,0.0,2,0.055341206,0.062321506,1.0217581,0.09511344,0.09511344,1.0,0.006980298,0.07338919,-27.460594,2.2479126,0.74930423,0.14400001,0.0,0.1627152,0.11499998,0.12499998,64000
hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,30,20,0.0,2,0.062321506,0.07007586,0.97282916,0.10645617,0.10645617,1.0,0.007754355,0.072840825,-27.307934,2.140267,0.7134223,0.17600001,0.0,0.14240497,0.12499998,0.13499998,67200
hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,30,21,0.0,2,0.07007586,0.07836173,0.9407799,0.114609346,0.114609346,1.0,0.008285862,0.07229657,-26.188568,2.0697572,0.6899191,0.224,0.008,0.13775407,0.13499998,0.14499998,70400
hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,30,22,0.0,2,0.07836173,0.08578959,0.98499674,0.103515,0.103515,1.0,0.00742786,0.07175636,-26.431438,2.167036,0.72234535,0.16800001,0.0,0.1306633,0.14499998,0.15499999,73600
hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,30,23,0.0,2,0.08578959,0.0920241,1.0578008,0.087538525,0.087538525,1.0,0.006234512,0.07122021,-28.64602,2.3272083,0.7757361,0.16000001,0.0,0.2130808,0.15499999,0.16499999,76800
hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,30,24,0.0,2,0.0920241,0.099768125,0.96037954,0.10955203,0.10955203,1.0,0.00774402,0.070688054,-26.506744,2.1128771,0.7042924,0.224,0.0,0.13916211,0.16499999,0.175,80000
hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,30,25,0.0,2,0.099768125,0.106384225,1.0254866,0.09430037,0.09430037,1.0,0.0066161025,0.07015988,-27.265514,2.2561154,0.7520385,0.16800001,0.0,0.18375948,0.175,0.185,83200
hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,30,26,0.0,2,0.106384225,0.11293522,1.026524,0.0940754,0.0940754,1.0,0.0065510008,0.069635645,-27.955326,2.2583978,0.7527993,0.17999999,0.0,0.1717114,0.185,0.19500001,86400
hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,30,27,0.0,2,0.11293522,0.11931623,1.0346854,0.09232401,0.09232401,1.0,0.0063810046,0.06911533,-27.105251,2.2763534,0.7587845,0.15200001,0.0,0.1636443,0.19500001,0.20500001,89600
hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,30,28,0.0,2,0.11931623,0.12554787,1.0417149,0.09084166,0.09084166,1.0,0.006231639,0.06859891,-27.941456,2.2918186,0.76393956,0.16800001,0.0,0.18743327,0.20500001,0.21500002,92800
hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,30,29,0.0,2,0.12554787,0.1318861,1.031092,0.093091056,0.093091056,1.0,0.0063382285,0.06808633,-27.711462,2.2684479,0.7561493,0.17600001,0.0,0.1627884,0.21500002,0.22500002,96000
hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,30,30,0.0,2,0.1318861,0.13813214,1.0341976,0.09242776,0.09242776,1.0,0.006246046,0.0675776,-27.124657,2.27528,0.75842667,0.192,0.0,0.16690035,0.22500002,0.23500003,99200
hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,30,31,0.0,2,0.13813214,0.14364481,1.0851837,0.08218947,0.08218947,1.0,0.005512667,0.06707267,-27.97353,2.387452,0.7958173,0.120000005,0.0,0.19592659,0.23500003,0.24500003,102400
hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,30,32,0.0,2,0.14364481,0.15037636,0.9951734,0.10111756,0.10111756,1.0,0.006731548,0.066571504,-27.42266,2.1894252,0.72980845,0.23200001,0.0,0.16252129,0.24500003,0.25500003,105600
hardzero_plus_depr__c0p54__z1p10__lam0p010__nu0p50__psi0p75,hardzero_plus_depr,0.08,30,33,0.0,2,0.15037636,0.15665743,1.0219977,0.09506098,0.09506098,1.0,0.006281067,0.06607408,-27.382904,2.2484398,0.74947995,0.16800001,0.0,0.18878321,0.25500003,0.26500002,108800
