seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
40,313,0.025559105431309903,1,8.0,4,1,0,-0.3096793323782747,-0.13560687,0.0,0.0,0.1581652724600639,0.15185392,-24.34626671884984,-24.853157,20.162939297124602,24.0,0.114,borrow
41,313,0.02875399361022364,1,9.0,4,1,0,-0.30276350925814693,-0.5036944,0.0,0.0,0.1682346719488818,0.18363276,-23.921205840255592,-23.870653,23.24600638977636,28.0,0.114,borrow
42,313,0.025559105431309903,1,8.0,4,1,0,-0.3126475923801917,-0.21666007,0.0,0.0,0.16322713028753993,0.16950107,-24.07096212140575,-23.896294,22.910543130990416,27.0,0.114,borrow
43,313,0.02875399361022364,1,9.0,4,1,0,-0.30263105823578274,-0.5186397,0.0,0.0,0.16836309712460062,0.1854443,-23.922605019169332,-22.991085,20.17252396166134,25.0,0.114,borrow
44,313,0.02875399361022364,1,9.0,4,1,0,-0.3144911808607029,-0.46684587,0.0,0.0,0.16119606169329073,0.17200916,-24.16239574121406,-23.320139,24.55591054313099,29.0,0.114,borrow
45,313,0.02875399361022364,1,9.0,4,1,0,-0.300910783601917,-0.5349052,0.0,0.0,0.1649022119488818,0.18602401,-24.050588747603836,-23.102385,23.26517571884984,28.0,0.114,borrow
46,313,0.025559105431309903,1,8.0,4,1,0,-0.3094227183175719,-0.019854944,0.0,0.0,0.15735561961661343,0.15342942,-24.323069099041533,-24.339577,21.357827476038338,25.0,0.114,borrow
47,313,0.025559105431309903,1,8.0,4,1,0,-0.30357975735495213,-0.057802703,0.0,0.0,0.15974054076677316,0.1548301,-24.24279958146965,-24.966785,20.166134185303516,24.0,0.114,borrow
48,313,0.0,0,0.0,0,0,0,-0.5740079829392971,-0.57970154,0.0,0.0,0.046241207188498404,0.10091593,-27.013056038338657,-26.793083,3.0,3.0,0.114,borrow
49,313,0.025559105431309903,1,8.0,4,1,0,-0.314498186571885,-0.46596888,0.0,0.0,0.15924135923322683,0.15456386,-24.32375872204473,-23.86709,22.603833865814696,27.0,0.114,borrow
50,313,0.02875399361022364,1,9.0,4,1,0,-0.30454900435478915,-0.49204177,0.0,0.0,0.17228158897763576,0.1759325,-23.80049008945687,-23.813717,25.20447284345048,30.0,0.114,borrow
51,313,0.0,0,0.0,0,0,0,-0.5907681333226836,-0.6,0.0,0.0,0.03798354187220447,0.0,-27.108651479233224,-27.422523,3.0,3.0,0.114,borrow
52,313,0.0,0,0.0,0,0,0,-0.588010653801917,-0.5738782,0.0,0.0,0.042436148118210865,0.10016993,-27.123385006389775,-27.36703,3.0,3.0,0.114,borrow
53,313,0.025559105431309903,1,8.0,4,1,0,-0.3082968483089457,-0.5282173,0.0,0.0,0.1546361817571885,0.16641274,-24.406393977635783,-24.314798,24.680511182108628,29.0,0.114,borrow
54,313,0.006389776357827476,1,2.0,2,0,1,-0.3514449890990415,-0.065827504,0.0,0.0,0.07342216863897764,0.115385756,-26.789795881789136,-26.395182,6.012779552715655,7.0,0.114,borrow
55,313,0.02875399361022364,1,9.0,4,1,0,-0.30744444985623004,-0.44783068,0.0,0.0,0.16739794444089456,0.15726691,-23.97144963897764,-24.497618,22.4185303514377,27.0,0.114,borrow
56,313,0.025559105431309903,1,8.0,4,1,0,-0.30455440336709266,-0.5748684,0.0,0.0,0.14670388146964855,0.13881658,-24.775730108626203,-25.213915,19.859424920127797,24.0,0.114,borrow
57,313,0.025559105431309903,1,8.0,4,1,0,-0.306636471085623,-0.16219093,0.0,0.0,0.1591135707028754,0.16397558,-24.215529236421723,-23.87,22.159744408945688,26.0,0.114,borrow
58,313,0.025559105431309903,1,8.0,4,1,0,-0.30379679890734823,-0.56604826,0.0,0.0,0.14988834680511184,0.15880182,-24.611289523961663,-24.459837,21.70926517571885,26.0,0.114,borrow
59,313,0.003194888178913738,1,1.0,1,0,1,-0.3906697481789137,-0.5115536,0.0,0.0,0.049995131345047926,0.10966291,-26.99697240255591,-26.564173,4.242811501597444,5.0,0.114,borrow
60,313,0.0,0,0.0,0,0,0,-0.5943254137060702,-0.59399694,0.0,0.0,0.036129390932907346,0.10529027,-27.115788664536737,-26.557245,3.0,3.0,0.114,borrow
61,313,0.019169329073482427,1,6.0,4,1,0,-0.3207337719913738,-0.2597326,0.0,0.0,0.12310964855910543,0.14280683,-25.753311594249205,-24.890053,9.05111821086262,12.0,0.114,borrow
