seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.06249013869871794,0.10183410975320512,0.004749250541102563,0.005951740058653845,-0.0012024895175512824,0.09524286843639143,0.2916666666666667,1.0,0.5951682112820512,0.0,0.5865384615384616,312
31,0.060667769692307694,0.10139649310576922,0.0046107504966153845,0.005943001776923076,-0.0013322512803076916,0.09795978667197672,0.2980769230769231,1.0,0.5943001854487179,0.0,0.5705128205128205,312
32,0.14952469044871797,0.14952469044871797,0.011363876474102565,0.003371746937211538,0.007992129536891027,0.022549767045783892,0.0,1.0,0.33847744371314104,0.016025641025641024,1.0,312
33,0.14144083325641027,0.14144083325641027,0.01074950332748718,0.0033050051856858974,0.007444498141801283,0.02336669764730837,0.0,1.0,0.33049192538461536,0.01282051282051282,1.0,312
34,0.12086323498397437,0.12086323498397437,0.009185605858782052,0.003486252134423077,0.005699353724358975,0.02884460386059772,0.0,1.0,0.3485027902435897,0.009615384615384616,1.0,312
35,0.09468821840384616,0.10849968400320513,0.007196304598692307,0.0035057326189423077,0.0036905719797499996,0.037023957975324075,0.0,1.0,0.35060064797756413,0.00641025641025641,0.8557692307692307,312
36,0.06825415449038462,0.10252922984935897,0.0051873157412692305,0.00592805560224359,-0.0007407398609743593,0.08685267067631336,0.1891025641025641,1.0,0.5927791526923076,0.0,0.6378205128205128,312
37,0.06385661124038461,0.10160069788461538,0.0048531024542692305,0.005958825242948718,-0.0011057227886794871,0.09331571355261958,0.2532051282051282,1.0,0.5958722026602563,0.0,0.5993589743589743,312
38,0.022042926772435897,0.09452055481089744,0.001675262434705128,0.005995250331089743,-0.004319987896384615,0.2719806853682718,0.7884615384615384,1.0,0.599525036025641,0.0,0.21153846153846154,312
39,0.0646978605448718,0.10197697728846156,0.004917037401410257,0.005938415426282051,-0.0010213780248717946,0.09178689026607624,0.2564102564102564,1.0,0.5937842005128205,0.0,0.6057692307692307,312
40,0.04680621578205128,0.09942187168910256,0.0035572723994358973,0.005982986305448718,-0.0024257139060128202,0.12782461058821604,0.5256410256410257,1.0,0.5983033866666667,0.0,0.4423076923076923,312
41,0.06758332906089744,0.10257430584615385,0.005136333008628205,0.005918137062820512,-0.0007818040541923074,0.08756800153315687,0.21474358974358973,1.0,0.5917286092307693,0.0,0.6314102564102564,312
42,0.09735899265384616,0.10881322567948719,0.007399283441692308,0.0035004518903525637,0.0038988315513397444,0.03595406849368504,0.0,1.0,0.349864312650641,0.00641025641025641,0.8814102564102564,312
43,0.03189992013461538,0.0962091224423077,0.0024243939302307687,0.005992083232371794,-0.0035676893021410255,0.1878400700404776,0.6891025641025641,1.0,0.599216357852564,0.0,0.30448717948717946,312
44,0.1286465728878205,0.1286465728878205,0.009777139539474358,0.003440148479695513,0.006336991059778845,0.02674108141765513,0.0,1.0,0.34325478843589746,0.009615384615384616,1.0,312
45,0.13025121608974358,0.13057120022435897,0.009899092422820511,0.003572821369839743,0.006326271052980769,0.027430234258834525,0.0,1.0,0.3565327998461538,0.009615384615384616,0.9967948717948718,312
46,0.06445650628525641,0.10179674701282052,0.004898694477679487,0.005926337434615385,-0.0010276429569358973,0.09194319978169462,0.23397435897435898,1.0,0.5926935394551281,0.0,0.6057692307692307,312
47,0.06087825070512821,0.10115564540705128,0.004626747053589743,0.005967269230769231,-0.0013405221771794875,0.09801972234176837,0.3173076923076923,1.0,0.5967328425961538,0.0,0.5737179487179487,312
48,0.05250447472435898,0.1003490750897436,0.003990340079051282,0.005967599719551282,-0.0019772596404999997,0.11365887861711467,0.4198717948717949,1.0,0.5967970780128206,0.0,0.4935897435897436,312
49,0.139749803724359,0.139749803724359,0.010620985083051284,0.003319279185096154,0.00730170589795513,0.0237515838780215,0.0,1.0,0.33206211617628206,0.01282051282051282,1.0,312
50,0.13493565867948717,0.13493565867948717,0.010255110059641024,0.003223193420512821,0.0070319166391282035,0.023886891367750875,0.0,1.0,0.3227233283365384,0.01282051282051282,1.0,312
51,0.04030639453525641,0.0984308912724359,0.003063285984679487,0.005988495453525641,-0.0029252094688461535,0.1485743272891214,0.5993589743589743,1.0,0.5988495503205128,0.0,0.3814102564102564,312
52,0.05615946722435897,0.10101633379487178,0.004268119509051281,0.005968491611217948,-0.001700372102166667,0.10627756825707806,0.3782051282051282,1.0,0.5968423220833332,0.0,0.5256410256410257,312
53,0.1379968251923077,0.1379968251923077,0.010487758714615384,0.003320644168910256,0.007167114545705127,0.024063192499412356,0.0,1.0,0.33233320551282053,0.01282051282051282,1.0,312
54,0.048341965679487175,0.099205887625,0.003673989391641025,0.005984270337820513,-0.0023102809461794877,0.12379038075317246,0.5096153846153846,1.0,0.5984208994871795,0.0,0.4583333333333333,312
55,0.06918675873397435,0.10343718205769231,0.005258193663782051,0.0058823606935897435,-0.0006241670298076929,0.08502148100632431,0.15384615384615385,1.0,0.5882693528205127,0.0,0.6410256410256411,312
56,0.1272512229551282,0.1272512229551282,0.009671092944589742,0.003283921812179487,0.006387171132410255,0.025806603158049612,0.0,1.0,0.32758193924038465,0.009615384615384616,1.0,312
57,0.07149201202564102,0.1033159302724359,0.0054333929139487175,0.0058838071875,-0.00045041427355128286,0.08230020418770335,0.1282051282051282,1.0,0.5883061954166666,0.0,0.6666666666666666,312
58,0.10956486879807692,0.11359237954807692,0.008326930028653846,0.003378558419070512,0.004948371609583334,0.030836147171380654,0.0,1.0,0.33662542685897434,0.00641025641025641,0.9583333333333334,312
59,0.0707561912724359,0.10289957323717949,0.005377470536705129,0.003902615462596154,0.0014748550741089748,0.05515581594223648,0.0,1.0,0.38878669833333335,0.0,0.6634615384615384,312
60,0.010589306118589744,0.09151608915064102,0.0008047872650128204,0.005997930173076922,-0.005193142908064102,0.5664138996366752,0.8974358974358975,1.0,0.5997930189423075,0.0,0.10256410256410256,312
61,0.057304922317307695,0.1005035396025641,0.004355174096115385,0.0059653086990384616,-0.001610134602923077,0.1040976666194131,0.3557692307692308,1.0,0.5965240384935898,0.0,0.5416666666666666,312
