mechanism_tag,mechanism,alpha,seed,update,update_u,update_counter,energy_E_pre,energy_E_post,funding_z,funding_g,funding_g_raw,funding_cut_active,funding_income,funding_alpha_eff,episode_return_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,vartd_VarTD,depr_F,depr_F_post,env_steps
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,0,1.0,1,1.0,0.44,1.0860325,0.0,0.08202901,0.0,0.0,0.1,-27.772104,2.3893192,0.79643977,0.07,0.0,0.21411662,0.0,0.0,3200
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,1,0.0,1,0.44,0.44941652,1.0261097,0.09416516,0.09416516,1.0,0.009416516,0.1,-26.503872,2.2574863,0.75249547,0.128,0.0,0.15564354,0.0,0.03,6400
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,2,0.0,1,0.44941652,0.45885912,1.0118793,0.09730176,0.09730176,1.0,0.009442606,0.09704456,-26.903313,2.226179,0.74205965,0.208,0.0,0.18118379,0.03,0.06,9600
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,3,0.0,1,0.45885912,0.45885912,1.0790346,0.0,0.08336149,0.0,0.0,0.094176464,-28.520424,2.3739235,0.79130787,0.15200001,0.0,0.16178016,0.06,0.089999996,12800
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,4,0.0,1,0.45885912,0.4675336,1.0226703,0.09491387,0.09491387,1.0,0.008674475,0.09139313,-27.013454,2.2499194,0.7499732,0.16000001,0.0,0.14080787,0.089999996,0.12,16000
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,5,0.0,1,0.4675336,0.47548732,1.0473131,0.0896782,0.0896782,1.0,0.0079537425,0.08869204,-27.907997,2.3041348,0.76804495,0.16000001,0.0,0.15698737,0.12,0.14999999,19200
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,6,0.0,1,0.47548732,0.48400882,1.0043395,0.09900579,0.09900579,1.0,0.0085215075,0.0860708,-26.854574,2.209591,0.7365303,0.14400001,0.0,0.13123047,0.14999999,0.17999999,22400
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,7,0.0,1,0.48400882,0.492317,1.0023216,0.09946686,0.09946686,1.0,0.00830817,0.08352702,-26.82901,2.2051516,0.73505056,0.16000001,0.0,0.13964114,0.17999999,0.21,25600
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,8,0.0,1,0.492317,0.49964708,1.0436885,0.09042976,0.09042976,1.0,0.007330094,0.08105843,-27.258774,2.2961607,0.76538694,0.192,0.0,0.17142312,0.21,0.24,28800
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,9,0.0,1,0.49964708,0.49964708,1.0609101,0.0,0.086914025,0.0,0.0,0.07866279,-27.706799,2.3340487,0.77801627,0.224,0.0,0.18060046,0.24,0.26999998,32000
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,10,0.0,1,0.49964708,0.5066603,1.0368247,0.091870345,0.091870345,1.0,0.0070131943,0.076337956,-26.629507,2.28106,0.7603533,0.136,0.0,0.17860019,0.26999998,0.29999998,35200
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,11,0.0,1,0.5066603,0.5134848,1.0356411,0.092121065,0.092121065,1.0,0.006824496,0.07408182,-28.173532,2.278456,0.75948536,0.136,0.0,0.15427917,0.29999998,0.32999998,38400
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,12,0.0,1,0.5134848,0.52046216,1.0129904,0.09705313,0.09705313,1.0,0.0069773807,0.07189238,-27.975718,2.2286234,0.7428745,0.14400001,0.0,0.16307916,0.32999998,0.35999998,41600
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,13,0.0,1,0.52046216,0.52046216,1.0517963,0.0,0.08875723,0.0,0.0,0.06976764,-27.396416,2.313998,0.7713327,0.17,0.0,0.17355146,0.35999998,0.39,44800
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,14,0.0,1,0.52046216,0.52046216,1.0848879,0.0,0.0822455,0.0,0.0,0.06770569,-27.578556,2.386801,0.79560035,0.128,0.0,0.1684076,0.39,0.42,48000
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,15,0.0,1,0.52046216,0.526641,1.0266877,0.09403993,0.09403993,1.0,0.0061788643,0.06570469,-26.709309,2.258758,0.7529194,0.16800001,0.0,0.18150944,0.42,0.45,51200
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,16,0.0,1,0.526641,0.5332345,0.98545307,0.103406295,0.103406295,1.0,0.0065934765,0.063762814,-25.615942,2.16804,0.72268003,0.256,0.0,0.15804552,0.45,0.48,54400
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,17,0.0,1,0.5332345,0.53906465,1.0258576,0.09421985,0.09421985,1.0,0.0058301683,0.061878342,-26.584513,2.2569318,0.75231063,0.14400001,0.0,0.14220299,0.48,0.51,57600
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,18,0.0,1,0.53906465,0.53906465,1.0848048,0.0,0.08226123,0.0,0.0,0.06004956,-27.600737,2.3866181,0.7955394,0.104,0.0,0.15697162,0.51,0.53999996,60800
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,19,0.0,1,0.53906465,0.5443701,1.040757,0.09104226,0.09104226,1.0,0.0053054714,0.058274824,-27.71724,2.289711,0.763237,0.136,0.0,0.16395324,0.53999996,0.56999993,64000
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,20,0.0,1,0.5443701,0.5500543,0.99778396,0.100511566,0.100511566,1.0,0.0056841853,0.056552548,-27.565777,2.1951685,0.73172283,0.128,0.0,0.14877638,0.56999993,0.5999999,67200
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,21,0.0,1,0.5500543,0.5561482,0.95453125,0.111037254,0.111037254,1.0,0.006093854,0.054881167,-26.28376,2.1000106,0.70000356,0.216,0.008,0.13767613,0.5999999,0.6299999,70400
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,22,0.0,1,0.5561482,0.5614339,1.0032899,0.09924533,0.09924533,1.0,0.005285726,0.05325919,-26.592037,2.207282,0.7357607,0.15200001,0.0,0.13298188,0.6299999,0.65999985,73600
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,23,1.0,2,0.5614339,0.0014339089,1.0818297,0.0,0.08282669,0.0,0.0,0.051685136,-28.916494,2.3800728,0.7933576,0.15200001,0.0,0.21635559,0.65999985,0.32999992,76800
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,24,0.0,2,0.0014339089,0.009618668,0.943677,0.11384737,0.11384737,1.0,0.008184759,0.07189239,-26.273201,2.0761309,0.69204366,0.216,0.0,0.13547677,0.32999992,0.35999992,80000
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,25,0.0,2,0.009618668,0.016090158,1.0326498,0.092757754,0.092757754,1.0,0.0064714896,0.06976764,-27.358702,2.271875,0.7572917,0.192,0.0,0.19537997,0.35999992,0.38999993,83200
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,26,0.0,2,0.016090158,0.022642322,1.0142404,0.0967742,0.0967742,1.0,0.006552164,0.06770569,-27.860264,2.2313733,0.7437911,0.19999999,0.0,0.16855526,0.38999993,0.41999993,86400
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,27,0.0,2,0.022642322,0.02875811,1.0311439,0.09307993,0.09307993,1.0,0.006115788,0.06570469,-26.978569,2.2685618,0.7561873,0.15200001,0.0,0.15860054,0.41999993,0.44999993,89600
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,28,0.0,2,0.02875811,0.034633003,1.0355678,0.09213662,0.09213662,1.0,0.005874891,0.06376282,-27.905008,2.2782946,0.75943154,0.18400002,0.0,0.18497708,0.44999993,0.47999993,92800
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,29,0.0,2,0.034633003,0.040368877,1.0329391,0.09269598,0.09269598,1.0,0.005735874,0.06187835,-27.787666,2.2725112,0.75750375,0.192,0.0,0.16877733,0.47999993,0.50999993,96000
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,30,0.0,2,0.040368877,0.04612373,1.0184759,0.095835,0.095835,1.0,0.00575485,0.060049564,-26.940338,2.2406917,0.7468972,0.2,0.0,0.16136737,0.50999993,0.5399999,99200
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,31,0.0,2,0.04612373,0.04612373,1.0682728,0.0,0.08545298,0.0,0.0,0.05827483,-27.675169,2.3502471,0.78341573,0.096,0.0,0.19219737,0.5399999,0.5699999,102400
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,32,0.0,2,0.04612373,0.051983576,0.98456585,0.10361774,0.10361774,1.0,0.005859847,0.056552548,-27.357935,2.166088,0.7220294,0.216,0.0,0.15988608,0.5699999,0.59999985,105600
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,33,0.0,2,0.051983576,0.057285156,1.015018,0.096601084,0.096601084,1.0,0.0053015808,0.054881174,-27.361998,2.2330842,0.7443614,0.15200001,0.0,0.18693563,0.59999985,0.6299998,108800
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,34,0.0,2,0.057285156,0.062203277,1.0345955,0.092343114,0.092343114,1.0,0.00491812,0.053259194,-27.294739,2.2761555,0.7587185,0.15200001,0.0,0.13966867,0.6299998,0.6599998,112000
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,35,0.0,2,0.062203277,0.0668976,1.0417928,0.09082537,0.09082537,1.0,0.004694322,0.051685143,-27.673548,2.2919898,0.7639966,0.120000005,0.0,0.15865602,0.6599998,0.68999976,115200
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,36,0.0,2,0.0668976,0.07214827,0.980122,0.10468342,0.10468342,1.0,0.005250671,0.050157618,-26.299889,2.1563115,0.7187705,0.18400002,0.0,0.15052187,0.68999976,0.71999973,118400
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,37,0.0,2,0.07214827,0.076589964,1.0397594,0.09125162,0.09125162,1.0,0.0044416944,0.04867524,-27.555769,2.2875164,0.7625055,0.128,0.0,0.19074887,0.71999973,0.7499997,121600
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,38,0.0,2,0.076589964,0.081426196,0.98977214,0.102383,0.102383,1.0,0.004836232,0.04723667,-26.877026,2.1775422,0.7258474,0.14400001,0.0,0.1508294,0.7499997,0.7799997,124800
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,39,0.0,2,0.081426196,0.08669564,0.93948525,0.11495152,0.11495152,1.0,0.0052694487,0.045840617,-25.927868,2.0669088,0.6889696,0.13,0.0,0.15332815,0.7799997,0.80999964,128000
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,40,0.0,2,0.08669564,0.09115722,0.9987333,0.10029211,0.10029211,1.0,0.004461577,0.044485826,-26.498224,2.197257,0.732419,0.128,0.0,0.13977852,0.80999964,0.8399996,131200
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,41,0.0,2,0.09115722,0.09552684,0.99474967,0.10121626,0.10121626,1.0,0.0043696146,0.043171074,-26.377487,2.188493,0.7294977,0.192,0.0,0.16437496,0.8399996,0.8699996,134400
hardzero_plus_depr__c0p56__z1p05__lam0p030__nu0p50__psi1p00,hardzero_plus_depr,0.1,30,42,0.0,2,0.09552684,0.10013065,0.95904636,0.10988886,0.10988886,1.0,0.004603813,0.041895173,-26.51116,2.109944,0.7033147,0.272,0.0,0.14538382,0.8699996,0.89999956,137600
